name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
双星新材,sz002585,6.9,6.75,6.89,21739300.0,6.9,77200,6.91,43300,2.22,6.95,6.78,21739300,149700000.0,2.45,2.52,61.19,78.75,7.43,6.08,0.79
上海九百,sh600838,10.28,9.96,10.11,6850200.0,10.27,63600,10.28,29700,3.21,10.28,10.04,6850200,69780000.0,1.71,2.41,41.21,41.21,10.96,8.96,1.02
中银证券,sh601696,12.49,12.11,12.35,38718000.0,12.49,94000,12.5,488300,3.14,12.56,12.29,38718000,481440000.0,1.39,2.23,346.97,346.97,13.32,10.9,2.17
双杰电气,sz300444,13.89,12.99,13.48,44953400.0,13.89,195800,13.9,82900,6.93,13.91,13.41,44953400,614770000.0,7.23,3.85,86.32,110.93,15.59,10.39,1.38
光大同创,sz301387,59.76,53.46,54.76,3807300.0,59.75,100,59.76,400,11.78,59.87,54.27,3807300,216700000.0,8.92,10.48,25.51,63.79,64.15,42.77,2.85
国轩高科,sz002074,35.17,33.8,34.61,32275600.0,35.16,192600,35.17,9100,4.05,35.17,34.44,32275600,1122400000.0,1.86,2.16,610.62,638.02,37.18,30.42,1.07
东方电气,sh600875,38.3,34.82,36.74,118147000.0,38.3,3585700,0.0,0,9.99,38.3,36.74,118147000,4492880000.0,5.22,4.48,866.87,1324.55,38.3,31.34,1.39
灿勤科技,sh688182,28.7,27.22,27.8,415705700.0,28.65,5500,28.7,0,5.44,28.76,27.8,415705700,117610000.0,1.04,3.53,114.8,114.8,32.66,21.78,1.27
海思科,sz002653,57.28,55.82,56.29,6908300.0,57.28,17000,57.3,100,2.62,58.28,53.52,6908300,381670000.0,1.43,8.53,276.8,641.49,61.4,50.24,1.64
诺德股份,sh600110,9.82,9.63,9.79,345658600.0,9.82,1313800,9.83,211900,1.97,10.04,9.5,345658600,3358810000.0,19.92,5.61,170.39,170.39,10.59,8.67,1.16
中伟新材,sz300919,50.5,48.26,49.29,18840900.0,50.5,14800,50.51,3100,4.64,51.1,48.75,18840900,943270000.0,2.06,4.87,460.81,526.34,57.91,38.61,1.59
东方钽业,sz000962,44.51,40.46,41.8,18761100.0,44.51,2271800,0.0,0,10.01,44.51,41.8,18761100,814910000.0,3.74,6.7,223.29,234.77,44.51,36.41,1.04
株冶集团,sh600961,18.2,17.0,17.73,18786200.0,18.2,63900,18.21,66700,7.06,18.23,17.61,18786200,337620000.0,2.5,3.65,136.83,195.26,18.7,15.3,1.38
泰和科技,sz300801,26.49,26.08,26.5,5766400.0,26.48,82700,26.49,200,1.57,26.74,26.28,5766400,152940000.0,4.22,1.76,36.16,57.86,31.3,20.86,1.56
联瑞新材,sh688300,93.63,91.76,94.46,668592500.0,93.63,1900,93.7,700,2.04,94.56,91.94,668592500,623640000.0,2.77,2.86,226.09,226.09,110.11,73.41,1.24
先锋精科,sh688605,64.1,61.24,63.3,369063700.0,64.09,200,64.1,16000,4.67,64.11,62.61,369063700,234360000.0,3.41,2.45,69.45,129.73,73.49,48.99,1.51
漳州发展,sz000753,7.21,7.07,7.07,42025700.0,7.2,142300,7.21,121700,1.98,7.22,7.07,42025700,301080000.0,4.24,2.12,71.49,71.49,7.78,6.36,0.59
宏工科技,sz301662,140.78,132.2,136.0,1224400.0,140.77,200,140.79,3900,6.49,142.0,135.52,1224400,171500000.0,7.36,4.9,23.41,112.62,158.64,105.76,1.53
华峰测控,sh688200,283.43,261.25,270.01,242812900.0,283.38,300,283.43,0,8.49,284.88,270.01,242812900,674680000.0,1.79,5.69,384.14,384.14,313.5,209.0,1.04
金鹰股份,sh600232,8.2,8.13,8.19,5929100.0,8.19,13900,8.2,16500,0.86,8.35,8.18,5929100,48770000.0,1.63,2.09,29.91,29.91,8.94,7.32,0.82
凯盛新材,sz301069,21.45,20.43,20.94,8031400.0,21.44,83100,21.45,50300,4.99,21.45,20.68,8031400,169460000.0,1.88,3.77,91.54,97.21,24.52,16.34,1.45
飞龙股份,sz002536,30.51,27.74,28.8,27584700.0,30.51,3598900,0.0,0,9.99,30.51,28.8,27584700,823850000.0,5.07,6.16,166.1,175.37,30.51,24.97,1.12
华新建材,sh600801,23.58,23.36,23.55,17884400.0,23.57,3600,23.58,4200,0.94,23.89,23.24,17884400,420630000.0,1.33,2.78,316.37,490.23,25.7,21.02,0.88
双鹭药业,sz002038,7.88,8.6,8.51,197185300.0,7.88,3200,7.89,61900,-8.37,8.63,7.75,197185300,1586040000.0,23.15,10.23,67.13,80.96,9.46,7.74,1.03
奥锐特,sh605116,28.52,28.41,28.69,9993900.0,28.52,30000,28.53,300,0.39,29.1,28.22,9993900,284930000.0,2.46,3.1,115.84,115.84,31.25,25.57,0.67
劲嘉股份,sz002191,3.68,3.6,3.65,12694000.0,3.68,10200,3.69,452000,2.22,3.69,3.63,12694000,46460000.0,0.88,1.67,53.01,53.43,3.96,3.24,1.34
至纯科技,sh603690,25.2,24.13,24.68,10007700.0,25.2,68300,25.21,4200,4.43,25.2,24.56,10007700,249150000.0,2.61,2.65,96.51,96.51,26.54,21.72,1.45
晶盛机电,sz300316,43.36,40.97,41.99,24004700.0,43.36,15600,43.37,800,5.83,43.69,41.77,24004700,1029120000.0,1.95,4.69,534.0,567.81,49.16,32.78,1.44
欣旺达,sz300207,24.53,23.75,24.31,60554800.0,24.52,143500,24.53,221100,3.28,24.61,24.26,60554800,1480740000.0,3.53,1.47,420.4,453.18,28.5,19.0,0.87
泰坦股份,sz003036,24.47,24.0,24.31,9252000.0,24.47,17500,24.48,24300,1.96,24.64,23.55,9252000,224930000.0,4.28,4.54,52.92,52.92,26.4,21.6,0.59
图南股份,sz300855,40.8,38.08,38.96,7236500.0,40.8,2400,40.81,100,7.14,41.2,38.91,7236500,293590000.0,2.47,6.01,119.53,161.38,45.7,30.46,1.55
硕世生物,sh688399,53.4,50.56,52.5,113110100.0,53.4,11200,53.43,1000,5.62,53.65,51.9,113110100,59870000.0,1.35,3.46,44.79,44.79,60.67,40.45,1.27
永兴材料,sz002756,71.86,71.86,71.04,20426400.0,71.85,10400,71.86,23600,0.0,72.15,70.04,20426400,1452140000.0,5.25,2.94,279.34,387.4,79.05,64.67,1.24
纳芯微,sh688052,156.9,151.37,156.0,268883800.0,156.9,700,156.92,300,3.65,158.18,154.24,268883800,420020000.0,1.89,2.6,223.63,255.16,181.64,121.1,1.4
翔港科技,sh603499,22.18,20.92,21.3,5369100.0,22.18,31200,22.2,4800,6.02,22.22,21.3,5369100,118100000.0,1.77,4.4,67.12,67.12,23.01,18.83,1.46
中闽能源,sh600163,6.17,6.12,6.18,62771100.0,6.16,501300,6.17,329100,0.82,6.22,6.08,62771100,385560000.0,3.3,2.29,117.41,117.41,6.73,5.51,0.53
焦作万方,sz000612,12.18,11.53,11.85,44753200.0,12.18,148000,12.19,107200,5.64,12.19,11.78,44753200,537580000.0,3.75,3.56,145.21,145.21,12.68,10.38,1.27
中科电气,sz300035,22.59,21.44,21.91,42822000.0,22.58,45500,22.59,87900,5.36,22.63,21.7,42822000,950500000.0,7.34,4.34,131.78,154.84,25.73,17.15,1.1
温州宏丰,sz300283,8.02,7.79,8.1,18837000.0,8.01,500,8.02,15400,2.95,8.13,7.89,18837000,150060000.0,5.13,3.08,29.45,39.86,9.35,6.23,1.16
东宝生物,sz300239,5.56,5.45,5.54,9349200.0,5.56,172800,5.57,106200,2.02,5.57,5.49,9349200,51830000.0,1.59,1.47,32.79,33.0,6.54,4.36,0.86
天承科技,sh688603,87.3,77.55,80.15,685514100.0,87.3,600,87.31,600,12.57,89.49,79.1,685514100,580950000.0,14.46,13.4,41.4,108.88,93.06,62.04,2.43
金杯电工,sz002533,13.29,12.71,13.1,20546500.0,13.29,19300,13.3,69300,4.56,13.31,13.05,20546500,271100000.0,3.22,2.05,84.74,97.54,13.98,11.44,1.25
力星股份,sz300421,24.66,22.64,23.3,20204500.0,24.65,25300,24.66,11100,8.92,24.85,23.07,20204500,490010000.0,8.77,7.86,56.8,72.51,27.17,18.11,2.06
海南高速,sz000886,5.75,5.56,5.64,12949800.0,5.74,94600,5.75,391700,3.42,5.76,5.63,12949800,73800000.0,1.32,2.34,56.23,56.86,6.12,5.0,1.13
沪硅产业,sh688126,17.88,16.86,17.28,3164367100.0,17.88,24400,17.89,136000,6.05,17.89,17.28,3164367100,555730000.0,1.16,3.62,488.42,590.94,20.23,13.49,1.74
科力远,sh600478,7.26,7.03,7.15,43701400.0,7.26,508400,7.27,484100,3.27,7.27,7.13,43701400,314280000.0,2.62,1.99,120.92,120.92,7.73,6.33,0.91
同兴科技,sz003027,21.46,20.91,21.32,2596400.0,21.45,5000,21.46,900,2.63,21.53,21.14,2596400,55470000.0,2.48,1.87,22.5,28.05,23.0,18.82,0.91
天奈科技,sh688116,39.66,38.03,39.0,719657700.0,39.64,600,39.66,3300,4.29,39.66,38.9,719657700,282790000.0,1.96,2.0,145.37,145.37,45.64,30.42,1.07
皇氏集团,sz002329,3.97,3.96,4.0,29141800.0,3.97,251500,3.98,295500,0.25,4.0,3.9,29141800,114810000.0,4.48,2.53,25.82,33.05,4.36,3.56,0.58
赤峰黄金,sh600988,47.36,43.69,46.18,81686100.0,47.36,430000,47.37,3700,8.4,47.49,45.72,81686100,3816800000.0,4.91,4.05,788.03,900.03,48.06,39.32,1.18
利柏特,sh605167,16.61,15.87,16.2,4000100.0,16.6,3400,16.61,8600,4.66,16.65,16.15,4000100,65760000.0,0.89,3.15,74.6,74.6,17.46,14.28,0.88
同益股份,sz300538,14.89,14.31,14.59,3283400.0,14.88,3000,14.89,3200,4.05,14.94,14.51,3283400,48450000.0,2.71,3.0,18.01,27.09,17.17,11.45,1.2
新澳股份,sh603889,7.86,7.54,7.69,7481400.0,7.86,88000,7.87,32500,4.24,7.87,7.66,7481400,58140000.0,1.03,2.79,56.96,57.39,8.29,6.79,1.11
通用电梯,sz300931,12.98,12.66,12.98,6170800.0,12.98,3700,12.99,27500,2.53,13.09,12.79,6170800,79860000.0,3.34,2.37,24.01,31.17,15.19,10.13,1.25
艾力斯,sh688578,99.17,96.12,97.68,581320100.0,99.15,200,99.17,1400,3.17,99.18,96.76,581320100,570890000.0,1.29,2.52,446.26,446.26,115.34,76.9,1.11
寒武纪,sh688256,1164.0,1119.0,1159.1,1048325400.0,1163.97,200,1164.0,15500,4.02,1168.98,1138.0,1048325400,12135960000.0,2.51,2.77,4869.6,4908.42,1342.8,895.2,1.23
山东玻纤,sh605006,9.6,9.25,9.44,45442200.0,9.6,896900,9.61,64400,3.78,9.61,9.23,45442200,430740000.0,7.57,4.11,57.6,57.6,10.18,8.33,1.47
瑞泰新材,sz301238,19.87,19.2,19.54,7064300.0,19.86,38400,19.87,25300,3.49,19.89,19.37,7064300,138830000.0,0.96,2.71,145.71,145.71,23.04,15.36,1.06
光库科技,sz300620,222.02,219.3,231.0,26445800.0,222.02,1800,222.03,1000,1.24,233.3,214.0,26445800,5844320000.0,10.7,8.8,548.62,553.23,263.16,175.44,1.3
巨人网络,sz002558,34.58,32.91,34.08,56192600.0,34.58,25000,34.59,30800,5.07,35.13,33.7,56192600,1926450000.0,2.96,4.35,657.21,657.21,36.2,29.62,1.2
洛凯股份,sh603829,28.28,27.41,27.97,4303400.0,28.28,16000,28.29,5800,3.17,28.41,27.73,4303400,121180000.0,2.31,2.48,52.68,52.68,30.15,24.67,0.72
杭可科技,sh688006,28.17,27.4,28.0,885324100.0,28.17,12400,28.18,16900,2.81,28.23,27.7,885324100,247970000.0,1.47,1.93,170.05,170.05,32.88,21.92,0.94
福建水泥,sh600802,6.08,5.93,6.06,10797500.0,6.07,171600,6.08,462100,2.53,6.1,6.0,10797500,65460000.0,2.36,1.69,27.86,27.86,6.52,5.34,0.49
西部黄金,sh601069,33.2,30.18,33.2,6219400.0,33.2,4811000,0.0,0,10.01,33.2,33.2,6219400,206490000.0,0.7,0.0,294.55,302.45,33.2,27.16,0.48
爱司凯,sz300521,26.71,25.14,25.65,3173600.0,26.7,38700,26.71,300,6.25,27.15,25.65,3173600,83970000.0,2.12,5.97,39.99,39.99,30.17,20.11,1.23
赣锋锂业,sz002460,82.01,78.96,77.82,81155000.0,82.0,259800,82.01,32000,3.86,82.81,77.51,81155000,6509320000.0,6.7,6.71,993.32,1719.5,86.86,71.06,1.15
贵研铂业,sh600459,20.42,19.17,19.79,23578200.0,20.42,72900,20.43,40900,6.52,20.49,19.61,23578200,474840000.0,3.1,4.59,155.13,155.15,21.09,17.25,1.77
永冠新材,sh603681,17.52,17.04,17.25,8447200.0,17.51,18000,17.52,500,2.82,17.72,17.24,8447200,147160000.0,3.95,2.82,37.47,37.47,18.74,15.34,1.35
垒知集团,sz002398,5.31,5.12,5.24,12009900.0,5.3,50200,5.31,46800,3.71,5.31,5.2,12009900,63260000.0,1.97,2.15,32.36,37.07,5.63,4.61,0.96
精智达,sh688627,257.78,235.04,248.0,509263100.0,257.77,200,257.78,2900,9.67,257.97,248.0,509263100,1291910000.0,7.04,4.24,186.51,242.34,282.05,188.03,1.26
合富中国,sh603122,19.87,20.91,20.21,94193700.0,19.87,771300,19.88,37200,-4.97,21.54,19.66,94193700,1912910000.0,23.66,8.99,79.09,79.09,23.0,18.82,1.13
新亚制程,sz002388,4.98,4.78,4.91,14676000.0,4.97,90400,4.98,54300,4.18,4.99,4.88,14676000,72600000.0,2.9,2.3,25.21,25.43,5.26,4.3,0.96
润阳科技,sz300920,39.96,38.38,38.9,1076600.0,39.96,700,39.97,1100,4.12,39.97,38.65,1076600,42460000.0,1.64,3.44,26.24,39.96,46.06,30.7,0.51
赢合科技,sz300457,26.93,26.3,26.81,14674800.0,26.93,78100,26.94,16000,2.4,27.04,26.45,14674800,393540000.0,2.32,2.24,170.67,173.75,31.56,21.04,0.92
大东方,sh600327,3.97,3.93,3.98,12157600.0,3.97,20900,3.98,626900,1.02,3.98,3.92,12157600,48030000.0,1.37,1.53,35.13,35.13,4.32,3.54,1.04
丰林集团,sh601996,2.52,2.39,2.44,52451500.0,2.51,38100,2.52,373200,5.44,2.53,2.43,52451500,130440000.0,4.68,4.18,28.25,28.25,2.63,2.15,0.98
广发证券,sz000776,18.61,17.75,18.21,65562800.0,18.6,120000,18.61,38400,4.85,18.63,18.16,65562800,1206350000.0,1.11,2.65,1098.74,1456.2,19.53,15.98,1.89
昭衍新药,sh603127,35.95,35.57,36.27,36456600.0,35.95,30200,35.96,35400,1.07,36.74,35.34,36456600,1310860000.0,5.78,3.94,226.61,269.39,39.13,32.01,0.73
美盈森,sz002303,3.43,3.36,3.42,27219400.0,3.42,564000,3.43,131700,2.08,3.43,3.37,27219400,92640000.0,2.82,1.79,33.16,52.52,3.7,3.02,0.81
东方智造,sz002175,2.98,2.83,2.9,52489900.0,2.98,338900,2.99,916500,5.3,2.99,2.86,52489900,153720000.0,4.11,4.59,38.05,38.05,3.11,2.55,1.18
金安国纪,sz002636,33.81,31.81,32.39,50583000.0,33.81,55800,33.82,9200,6.29,34.2,31.99,50583000,1671510000.0,6.98,6.95,244.89,246.14,34.99,28.63,1.09
百隆东方,sh601339,7.37,7.19,7.23,11537300.0,7.37,3100,7.38,99000,2.5,7.47,7.2,11537300,84750000.0,0.77,3.76,110.52,110.52,7.91,6.47,1.22
精研科技,sz300709,41.97,39.8,40.61,9729600.0,41.96,32400,41.97,20900,5.45,41.97,40.44,9729600,402040000.0,6.52,3.84,62.65,78.1,47.76,31.84,1.35
金石资源,sh603505,18.0,17.45,17.77,14630000.0,17.99,25400,18.0,1100,3.15,18.02,17.7,14630000,261210000.0,1.74,1.83,151.5,151.5,19.2,15.71,2.03
联芸科技,sh688449,46.38,44.17,46.31,1047351100.0,46.38,13900,46.39,8000,5.0,46.48,44.93,1047351100,478210000.0,3.57,3.51,135.99,213.35,53.0,35.34,1.46
民德电子,sz300656,21.5,20.32,20.81,2962100.0,21.49,10900,21.5,32200,5.81,21.52,20.76,2962100,62700000.0,2.23,3.74,28.57,36.79,24.38,16.26,1.3
飞科电器,sh603868,32.33,31.85,32.12,3476900.0,32.33,5700,32.34,34600,1.51,32.35,31.91,3476900,111600000.0,0.8,1.38,140.83,140.83,35.04,28.67,2.03
海翔药业,sz002099,7.11,7.02,7.14,26344200.0,7.1,122600,7.11,19000,1.28,7.21,7.03,26344200,187030000.0,1.63,2.56,114.88,115.09,7.72,6.32,0.78
东威科技,sh688700,58.3,56.2,57.97,1968360100.0,58.3,2500,58.31,1800,3.74,58.87,56.01,1968360100,1136950000.0,6.6,5.09,173.97,173.97,67.44,44.96,1.36
磁谷科技,sh688448,54.87,51.55,52.54,127756000.0,54.87,700,54.88,1500,6.44,55.0,52.04,127756000,69240000.0,1.78,5.74,39.32,39.32,61.86,41.24,1.47
五新隧装,bj920174,39.7,38.86,39.51,1916700.0,39.7,26900,39.82,200,2.16,40.25,39.22,1916700,76284200.0,2.2,2.65,34.54,86.11,50.51,27.21,0.71
上海谊众,sh688091,59.15,58.31,59.5,597374300.0,59.15,12800,59.17,1600,1.44,60.98,58.3,597374300,354660000.0,2.89,4.6,122.27,122.27,69.97,46.65,0.82
浙江东日,sh600113,47.55,47.05,47.95,3650100.0,47.55,13300,47.56,900,1.06,48.0,47.17,3650100,173660000.0,0.89,1.76,195.64,200.27,51.76,42.35,0.73
百达精工,sh603331,15.54,14.92,15.12,7966300.0,15.54,108900,15.55,69300,4.16,15.76,15.12,7966300,123700000.0,3.94,4.29,31.42,31.42,16.41,13.43,1.53
万辰集团,sz300972,199.75,196.77,199.0,1148400.0,199.69,800,199.75,3900,1.51,200.8,196.01,1148400,229150000.0,0.66,2.43,350.2,382.11,236.12,157.42,0.85
*ST汇科,sz300561,14.14,13.74,13.96,10813700.0,14.14,3000,14.15,41900,2.91,14.45,13.87,10813700,152880000.0,4.49,4.22,34.09,46.39,16.49,10.99,1.01
电广传媒,sz000917,9.86,8.96,9.31,82638100.0,9.86,2116600,0.0,0,10.04,9.86,9.3,82638100,796780000.0,5.83,6.25,139.76,139.77,9.86,8.06,1.85
富创精密,sh688409,98.07,90.73,94.46,484482800.0,98.07,23400,98.08,200,8.09,98.5,92.0,484482800,466200000.0,1.58,7.16,300.3,300.3,108.88,72.58,1.35
中信金属,sh601061,11.83,11.32,11.59,16879200.0,11.82,362100,11.83,95700,4.51,11.83,11.59,16879200,198360000.0,3.37,2.12,59.29,579.67,12.45,10.19,1.44
联泓新科,sz003022,21.63,20.76,20.7,24896200.0,21.62,6500,21.63,14600,4.19,21.68,20.46,24896200,530380000.0,1.87,5.88,288.64,288.88,22.84,18.68,1.96
鼎龙股份,sz300054,51.77,49.5,51.27,50730900.0,51.76,32400,51.77,5500,4.59,51.94,49.94,50730900,2591020000.0,6.87,4.04,382.14,490.81,59.4,39.6,1.1
电投能源,sz002128,32.02,31.41,31.24,19779600.0,32.01,600,32.02,52900,1.94,32.14,30.8,19779600,626900000.0,0.88,4.27,717.75,717.75,34.55,28.27,1.42
山科智能,sz300897,24.98,24.43,25.03,1465900.0,24.98,1100,25.0,13000,2.25,25.19,24.65,1465900,36620000.0,1.68,2.21,21.84,35.03,29.32,19.54,1.69
力量钻石,sz301071,42.03,40.25,41.09,9596300.0,42.03,15200,42.04,7300,4.42,42.17,40.73,9596300,398500000.0,4.93,3.58,81.79,109.39,48.3,32.2,1.27
惠云钛业,sz300891,8.43,8.24,8.35,7391700.0,8.42,15800,8.43,5700,2.31,8.44,8.24,7391700,61750000.0,2.22,2.43,28.11,33.72,9.89,6.59,0.8
华图山鼎,sz300492,58.63,56.52,57.6,1794800.0,58.6,1100,58.63,400,3.73,59.0,57.08,1794800,105010000.0,0.91,3.4,115.31,115.31,67.82,45.22,1.54
蔚蓝锂芯,sz002245,18.38,17.91,17.85,147886100.0,18.37,175800,18.38,194300,2.62,18.48,17.75,147886100,2692590000.0,13.63,4.08,199.45,212.07,19.7,16.12,1.78
宏盛股份,sh603090,65.66,63.83,66.06,7274200.0,65.66,400,65.67,200,2.87,66.39,64.45,7274200,476180000.0,7.27,3.04,65.66,65.66,70.21,57.45,2.33
纳思达,sz002180,17.03,16.25,16.68,11845100.0,17.03,4600,17.04,34700,4.8,17.06,16.59,11845100,199660000.0,0.87,2.89,231.57,242.15,17.88,14.63,1.48
开能健康,sz300272,8.17,7.85,8.08,19451300.0,8.16,16300,8.17,82900,4.08,8.17,7.93,19451300,156910000.0,4.19,3.06,37.95,49.96,9.42,6.28,0.79
方盛股份,bj920662,24.6,22.7,23.49,1421900.0,24.56,2700,24.6,8600,8.37,24.6,23.49,1421900,34126000.0,5.27,4.89,6.64,21.54,29.51,15.89,1.76
上海洗霸,sh603200,57.99,55.8,56.55,6702000.0,57.99,17000,58.0,33600,3.92,58.0,56.55,6702000,384850000.0,3.82,2.6,101.76,101.76,61.38,50.22,1.59
中创智领,sh601717,20.65,19.58,19.91,25163600.0,20.64,5200,20.65,168900,5.46,20.65,19.91,25163600,511730000.0,1.63,3.78,318.46,368.69,21.54,17.62,1.01
上海新阳,sz300236,81.01,74.14,76.4,12761300.0,81.0,13000,81.01,1700,9.27,81.01,75.56,12761300,1007190000.0,4.58,7.35,225.65,253.87,88.97,59.31,2.05
海光信息,sh688041,228.5,217.54,226.1,3091647900.0,228.49,3000,228.5,4200,5.04,231.9,223.05,3091647900,7028980000.0,1.33,4.07,5311.11,5311.11,261.05,174.03,1.96
瑞丰新材,sz300910,53.35,51.71,52.45,2945300.0,53.32,400,53.35,21300,3.17,54.7,52.24,2945300,156960000.0,1.42,4.76,110.39,157.88,62.05,41.37,0.82
锐捷网络,sz301165,92.35,85.8,87.33,16050300.0,92.35,3900,92.36,15500,7.63,92.5,86.1,16050300,1438290000.0,2.02,7.46,734.6,734.6,102.96,68.64,1.89
东阳光,sh600673,32.19,30.0,30.96,65780500.0,32.18,79500,32.19,5500,7.3,32.3,30.95,65780500,2087640000.0,2.19,4.5,966.2,968.78,33.0,27.0,1.56
天铁科技,sz300587,5.43,5.07,5.2,25504200.0,5.43,15800,5.44,12700,7.1,5.45,5.2,25504200,136980000.0,2.42,4.93,57.12,70.5,6.08,4.06,1.27
联泰环保,sh603797,4.74,4.58,4.7,6308200.0,4.73,13300,4.74,97400,3.49,4.74,4.61,6308200,29590000.0,1.09,2.84,27.33,27.33,5.04,4.12,0.83
四川黄金,sz001337,51.32,46.65,49.0,19971000.0,51.32,548900,0.0,0,10.01,51.32,48.29,19971000,1000230000.0,4.76,6.5,215.54,215.54,51.32,41.99,1.2
上海凤凰,sh600679,11.93,11.66,11.8,3094400.0,11.93,2500,11.94,3200,2.32,11.96,11.77,3094400,36780000.0,0.9,1.63,41.0,61.47,12.83,10.49,0.98
中金黄金,sh600489,28.4,26.25,27.57,114650600.0,28.4,381900,28.41,63500,8.19,28.78,27.4,114650600,3221480000.0,2.37,5.26,1376.64,1376.64,28.88,23.63,1.86
永新股份,sz002014,11.84,11.6,11.8,2941000.0,11.84,26400,11.86,2300,2.07,11.93,11.72,2941000,34840000.0,0.49,1.81,71.57,72.52,12.76,10.44,1.02
新洋丰,sz000902,15.92,15.69,15.8,11024300.0,15.91,16000,15.92,1400,1.47,15.98,15.61,11024300,174920000.0,0.96,2.36,181.93,199.75,17.26,14.12,1.35
家联科技,sz301193,23.2,22.11,22.65,2450300.0,23.18,1700,23.2,700,4.93,23.31,22.57,2450300,56510000.0,1.77,3.35,32.13,45.28,26.53,17.69,1.1
晨光新材,sh605399,14.64,14.62,14.7,5874700.0,14.64,76600,14.65,40800,0.14,14.76,14.47,5874700,85700000.0,1.89,1.98,45.61,45.71,16.08,13.16,1.47
上能电气,sz300827,36.37,35.18,35.79,31229100.0,36.37,10800,36.38,27100,3.38,36.42,35.65,31229100,1127420000.0,8.11,2.19,140.11,202.47,42.22,28.14,0.73
晨丰科技,sh603685,29.19,28.55,29.17,4872800.0,29.19,10700,29.2,2100,2.24,30.59,29.12,4872800,145160000.0,2.42,5.15,58.81,73.25,31.41,25.7,0.91
ST合纵,sz300477,2.62,2.49,2.53,29250000.0,2.62,114300,2.63,977600,5.22,2.65,2.53,29250000,75740000.0,2.95,4.82,25.96,28.09,2.99,1.99,1.43
兴发集团,sh600141,33.34,32.95,33.0,31146500.0,33.33,52500,33.34,6100,1.18,33.62,32.4,31146500,1033630000.0,2.59,3.7,400.66,400.66,36.25,29.66,1.44
唯科科技,sz301196,104.48,96.78,103.33,7689900.0,104.48,1400,104.5,1900,7.96,105.5,98.06,7689900,786970000.0,9.38,7.69,85.63,130.93,116.14,77.42,1.34
中兴商业,sz000715,5.85,5.82,5.88,8930200.0,5.84,145600,5.85,213900,0.52,5.93,5.81,8930200,52250000.0,1.84,2.06,28.45,31.62,6.4,5.24,1.14
天岳先进,sh688234,91.62,90.55,92.8,1092327500.0,91.61,500,91.62,2000,1.18,94.6,90.3,1092327500,1003890000.0,2.54,4.75,393.7,444.01,108.66,72.44,1.0
中色股份,sz000758,6.86,6.52,6.7,50558000.0,6.86,165400,6.87,520300,5.21,6.87,6.69,50558000,342760000.0,2.56,2.76,135.57,136.54,7.17,5.87,1.69
振德医疗,sh603301,90.29,89.3,90.0,5058300.0,90.16,500,90.29,100,1.11,91.0,87.0,5058300,448050000.0,1.92,4.48,238.37,238.37,98.23,80.37,1.19
鼎阳科技,sh688112,48.48,40.82,41.92,580112100.0,48.48,9000,48.49,600,18.77,48.74,41.81,580112100,268890000.0,3.63,16.98,77.37,77.37,48.98,32.66,4.06
兆威机电,sz003021,99.12,93.74,96.5,4203200.0,99.12,2600,99.13,7100,5.74,99.2,96.33,4203200,411610000.0,2.03,3.06,205.48,265.13,103.11,84.37,1.62
富瑞特装,sz300228,9.42,9.12,9.29,23151900.0,9.42,58400,9.43,143700,3.29,9.45,9.25,23151900,216550000.0,4.12,2.19,52.9,56.28,10.94,7.3,0.86
国投中鲁,sh600962,19.11,18.43,18.66,2188200.0,19.1,2200,19.11,2300,3.69,19.11,18.66,2188200,41430000.0,0.83,2.44,50.11,50.11,20.27,16.59,1.19
星云股份,sz300648,52.4,50.55,51.58,1811400.0,52.39,1400,52.4,1900,3.66,52.8,51.56,1811400,94570000.0,1.37,2.45,69.53,91.32,60.66,40.44,1.03
莱尔科技,sh688683,35.7,31.17,31.79,360893000.0,35.69,19500,35.7,31500,14.53,35.96,31.79,360893000,123170000.0,2.33,13.38,55.4,57.51,37.4,24.94,3.23
朗进科技,sz300594,30.09,27.79,28.64,4677700.0,30.09,6800,30.1,4600,8.28,30.5,28.64,4677700,139580000.0,5.14,6.69,27.38,27.64,33.35,22.23,1.05
天山铝业,sz002532,18.74,18.26,18.57,103038600.0,18.74,20200,18.75,37700,2.63,18.91,18.01,103038600,1920410000.0,2.51,4.93,769.63,867.43,20.09,16.43,0.81
张江高科,sh600895,36.24,34.8,35.51,30424300.0,36.23,131500,36.24,79500,4.14,36.26,35.32,30424300,1092010000.0,1.96,2.7,561.25,561.25,38.28,31.32,1.68
凯美特气,sz002549,19.13,18.61,18.34,48867700.0,19.12,119300,19.13,73600,2.79,19.14,18.34,48867700,922280000.0,7.06,4.3,132.45,133.02,20.47,16.75,1.33
利和兴,sz301013,22.76,21.31,21.93,9294700.0,22.75,22800,22.76,46500,6.8,22.9,21.83,9294700,210160000.0,4.91,5.02,43.07,53.2,25.57,17.05,1.75
弘元绿能,sh603185,23.23,22.28,22.78,15826200.0,23.23,81500,23.24,23300,4.26,23.29,22.51,15826200,363580000.0,2.33,3.5,157.74,158.68,24.51,20.05,0.99
江钨装备,sh600397,14.9,14.1,14.56,44295800.0,14.89,23700,14.9,153500,5.67,14.92,14.35,44295800,650120000.0,4.47,4.04,147.5,147.5,15.51,12.69,1.29
