name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
戈碧迦,bj920438,49.4,48.16,47.97,8383700.0,49.4,2300,49.41,10600,2.57,52.0,47.73,8383700,421380500.0,6.01,8.87,68.86,71.86,62.6,33.72,1.5
宁水集团,sh603700,13.15,12.78,12.78,8296200.0,13.14,100,13.15,8400,2.9,13.2,12.7,8296200,107040000.0,4.15,3.91,26.29,26.29,14.06,11.5,2.23
*ST生物,sz000504,9.63,9.8,9.84,2745200.0,9.62,17000,9.63,100,-1.73,9.94,9.6,2745200,26780000.0,0.83,3.47,31.69,31.78,10.29,9.31,1.06
凌云光,sh688400,47.92,48.94,49.4,1253013300.0,47.92,300,47.93,15100,-2.08,49.44,47.76,1253013300,607690000.0,2.72,3.43,220.9,229.65,58.73,39.15,0.81
微芯生物,sh688321,30.58,30.9,30.85,864733700.0,30.58,10000,30.59,17500,-1.04,31.23,30.42,864733700,265120000.0,2.12,2.62,124.71,135.45,37.08,24.72,0.83
依米康,sz300249,18.48,17.85,17.97,50027300.0,18.48,163700,18.49,129300,3.53,18.5,17.72,50027300,915510000.0,13.37,4.37,69.14,81.4,21.42,14.28,1.61
孚能科技,sh688567,13.72,13.93,13.86,1145418400.0,13.72,3000,13.73,2400,-1.51,13.9,13.63,1145418400,157460000.0,0.94,1.94,167.67,167.67,16.72,11.14,0.78
江瀚新材,sh603281,37.96,37.72,38.0,2817800.0,37.95,12800,37.96,3600,0.64,38.13,37.1,2817800,106160000.0,0.75,2.73,141.72,141.72,41.49,33.95,0.67
海德股份,sz000567,5.39,5.34,5.35,11270300.0,5.39,293800,5.4,24100,0.94,5.45,5.32,11270300,60700000.0,0.58,2.43,105.1,105.35,5.87,4.81,0.61
圣泉集团,sh605589,36.78,38.62,38.27,44366300.0,36.78,139100,36.79,41800,-4.76,38.55,36.51,44366300,1648520000.0,5.26,5.28,310.28,311.3,42.48,34.76,1.12
华兰股份,sz301093,80.93,75.62,78.58,5033200.0,80.9,4800,80.93,9900,7.02,82.95,77.81,5033200,407320000.0,3.21,6.8,127.01,132.89,90.74,60.5,0.98
云铝股份,sz000807,35.14,36.67,36.02,62384200.0,35.13,16700,35.14,87300,-4.17,36.1,34.8,62384200,2194330000.0,1.8,3.55,1218.63,1218.64,40.34,33.0,1.25
锡装股份,sz001332,57.88,55.68,55.7,2605700.0,57.87,500,57.88,300,3.95,59.49,55.52,2605700,151430000.0,5.43,7.13,27.78,63.95,61.25,50.11,1.97
驰诚股份,bj920407,19.22,18.79,19.38,2032100.0,19.22,63000,19.23,6300,2.29,19.75,18.79,2032100,39455400.0,5.85,5.11,6.68,16.41,24.42,13.16,2.37
川能动力,sz000155,16.84,16.95,16.98,56858800.0,16.83,183700,16.84,105100,-0.65,17.18,16.68,56858800,957710000.0,3.08,2.95,310.89,310.89,18.65,15.26,0.55
屹唐股份,sh688729,23.19,23.37,23.41,558608200.0,23.19,21700,23.2,500,-0.77,23.46,23.13,558608200,129950000.0,2.6,1.41,49.86,685.39,28.04,18.7,0.97
卡莱特,sz301391,79.26,80.2,80.23,1616100.0,79.26,100,79.3,2300,-1.17,80.99,78.8,1616100,128500000.0,1.74,2.73,73.58,75.31,96.24,64.16,0.69
海阳科技,sh603382,27.46,27.22,27.22,756500.0,27.46,1500,27.47,1100,0.88,27.55,27.08,756500,20730000.0,2.09,1.73,9.95,49.77,29.94,24.5,1.06
弘宇股份,sz002890,16.1,16.2,16.18,2470600.0,16.09,5500,16.1,7000,-0.62,16.35,16.0,2470600,39860000.0,1.53,2.16,26.0,27.35,17.82,14.58,1.15
恒邦股份,sz002237,16.91,16.82,16.76,44021500.0,16.91,147600,16.92,25500,0.54,17.15,16.65,44021500,742730000.0,3.69,2.97,201.63,241.81,18.5,15.14,1.0
得利斯,sz002330,4.76,4.77,4.76,10516200.0,4.76,8700,4.77,155000,-0.21,4.78,4.68,10516200,49700000.0,1.66,2.1,30.23,30.24,5.25,4.29,0.79
白银有色,sh601212,8.16,8.06,8.07,116499100.0,8.15,828400,8.16,35800,1.24,8.29,8.07,116499100,954260000.0,1.57,2.73,604.23,604.23,8.87,7.25,1.04
德龙汇能,sz000593,18.34,18.76,18.75,24483200.0,18.34,6000,18.35,1800,-2.24,18.97,18.15,24483200,452220000.0,6.83,4.37,65.75,65.77,20.64,16.88,0.91
迈普医学,sz301033,58.17,58.63,58.28,936600.0,58.16,300,58.29,100,-0.78,58.81,57.94,936600,54650000.0,1.66,1.48,32.85,39.0,70.36,46.9,0.98
佳力图,sh603912,11.59,10.54,10.54,42858600.0,11.59,9175800,0.0,0,9.96,11.59,10.54,42858600,484910000.0,7.91,9.96,62.8,62.8,11.59,9.49,1.17
再升科技,sh603601,15.57,14.77,14.89,254336000.0,15.56,1485800,15.57,1800,5.42,15.95,14.8,254336000,3922420000.0,22.26,7.79,177.86,177.86,16.25,13.29,1.09
楚江新材,sz002171,11.97,11.79,11.84,43264800.0,11.96,246900,11.97,84800,1.53,12.09,11.84,43264800,518410000.0,2.68,2.12,193.16,194.27,12.97,10.61,1.42
三维化学,sz002469,8.56,8.6,8.6,10423800.0,8.55,124500,8.56,20000,-0.47,8.65,8.49,10423800,89230000.0,1.66,1.86,53.79,55.54,9.46,7.74,0.64
*ST新潮,sh600777,5.87,5.86,5.92,23820400.0,5.86,760500,5.87,324600,0.17,5.92,5.82,23820400,139370000.0,0.37,1.71,373.69,399.19,6.15,5.57,0.86
大富科技,sz300134,11.27,11.47,11.43,17895000.0,11.27,44000,11.28,83400,-1.74,11.46,11.24,17895000,203060000.0,2.51,1.92,80.29,86.5,13.76,9.18,0.91
德艺文创,sz300640,7.11,6.97,6.97,6575000.0,7.11,14100,7.12,37300,2.01,7.12,6.92,6575000,46110000.0,2.98,2.87,15.7,22.11,8.36,5.58,0.76
芯源微,sh688037,181.82,182.0,178.2,576370000.0,181.82,900,181.91,1400,-0.1,188.28,176.78,576370000,1052750000.0,2.86,6.32,366.6,366.6,218.4,145.6,1.05
威领股份,sz002667,28.83,28.79,28.58,20537000.0,28.83,13400,28.84,14300,0.14,29.46,27.8,20537000,589670000.0,8.68,5.77,68.21,75.13,31.67,25.91,0.67
沧州大化,sh600230,19.48,19.4,19.7,9605600.0,19.48,1000,19.5,700,0.41,19.83,19.3,9605600,187840000.0,2.32,2.73,80.64,80.64,21.34,17.46,0.84
嘉曼服饰,sz301276,25.48,24.93,24.93,1731000.0,25.48,7900,25.5,3500,2.21,25.65,24.76,1731000,43570000.0,2.4,3.57,18.41,33.02,29.92,19.94,1.05
旗滨集团,sh601636,6.1,5.9,5.97,106011800.0,6.09,471900,6.1,31800,3.39,6.22,5.96,106011800,648950000.0,3.58,4.41,180.48,180.48,6.49,5.31,2.46
兴蓉环境,sz000598,6.67,6.62,6.62,16144600.0,6.66,218900,6.67,473800,0.76,6.68,6.6,16144600,107220000.0,0.54,1.21,198.71,199.03,7.28,5.96,0.81
药易购,sz300937,30.47,30.18,30.18,2279200.0,30.47,1400,30.48,7200,0.96,30.48,29.81,2279200,68790000.0,3.51,2.22,19.76,29.15,36.22,24.14,0.62
建霖家居,sh603408,12.02,12.08,12.07,1554000.0,12.02,4900,12.03,79600,-0.5,12.15,11.98,1554000,18750000.0,0.35,1.41,53.8,53.8,13.29,10.87,0.8
威唐工业,sz300707,16.41,16.35,16.28,4637500.0,16.41,16000,16.42,52400,0.37,16.49,16.21,4637500,75810000.0,3.18,1.71,23.93,28.97,19.62,13.08,1.0
ST联创,sz300343,6.76,6.76,6.75,12927400.0,6.76,191600,6.77,471400,0.0,6.8,6.67,12927400,86960000.0,1.21,1.92,72.08,72.22,8.11,5.41,0.71
清溢光电,sh688138,28.5,28.56,28.41,232392800.0,28.5,1600,28.52,9700,-0.21,28.75,28.33,232392800,66260000.0,0.74,1.47,89.72,89.72,34.27,22.85,1.04
厦门空港,sh600897,16.25,16.23,16.3,1763800.0,16.25,3300,16.26,17500,0.12,16.3,16.19,1763800,28630000.0,0.42,0.68,67.75,67.75,17.85,14.61,0.29
亚星化学,sh600319,7.59,7.44,7.29,4873100.0,7.58,33300,7.59,33300,2.02,7.69,7.29,4873100,36720000.0,1.26,5.38,29.43,29.43,8.18,6.7,1.2
天瑞仪器,sz300165,5.9,5.67,5.68,31842900.0,5.9,144700,5.91,63300,4.06,5.95,5.63,31842900,185200000.0,7.57,5.64,24.81,29.24,6.8,4.54,1.18
固德威,sh688390,89.27,87.34,86.66,1086827500.0,89.23,5500,89.27,400,2.21,91.49,85.69,1086827500,969200000.0,4.47,6.64,216.98,216.98,104.81,69.87,1.27
久日新材,sh688199,27.04,27.18,27.38,285814500.0,27.03,5000,27.04,1200,-0.52,27.38,26.82,285814500,77400000.0,1.77,2.06,43.6,43.6,32.62,21.74,0.86
扬帆新材,sz300637,11.85,11.87,11.88,3808800.0,11.84,15700,11.85,34000,-0.17,11.88,11.72,3808800,44910000.0,1.62,1.35,27.79,27.82,14.24,9.5,0.75
华泰证券,sh601688,18.97,19.07,19.08,67962300.0,18.97,2800,18.98,37100,-0.52,19.14,18.87,67962300,1291840000.0,0.93,1.42,1386.09,1712.4,20.98,17.16,0.82
华兴源创,sh688001,43.85,44.5,44.48,981441300.0,43.84,5100,43.85,18700,-1.46,45.3,43.25,981441300,430870000.0,2.21,4.61,194.91,194.91,53.4,35.6,1.03
华能蒙电,sh600863,4.63,4.64,4.61,42529000.0,4.63,1340000,4.64,19600,-0.22,4.66,4.6,42529000,196770000.0,0.65,1.29,302.19,362.77,5.1,4.18,0.47
海象新材,sz003011,24.09,23.95,23.81,2151400.0,24.02,3600,24.09,3000,0.58,24.55,23.5,2151400,51650000.0,2.76,4.38,18.81,24.73,26.35,21.56,0.64
高测股份,sh688556,14.5,14.35,14.2,3934345600.0,14.49,46700,14.5,18900,1.05,14.74,13.99,3934345600,568760000.0,4.74,5.23,120.46,120.46,17.22,11.48,0.79
瑞晟智能,sh688215,78.6,78.01,77.99,77290600.0,78.6,900,78.66,200,0.76,79.81,77.02,77290600,60920000.0,1.24,3.58,49.06,49.06,93.61,62.41,0.91
乐通股份,sz002319,11.35,11.22,11.2,4956000.0,11.34,17300,11.35,9000,1.16,11.44,11.17,4956000,56090000.0,2.48,2.41,22.7,23.78,12.34,10.1,0.91
开勒股份,sz301070,93.13,95.58,97.0,7340400.0,93.11,100,93.13,100,-2.56,98.97,92.84,7340400,702310000.0,12.37,6.41,55.28,84.03,114.7,76.46,0.73
回天新材,sz300041,11.29,11.19,11.25,9867400.0,11.29,107300,11.3,86400,0.89,11.34,11.18,9867400,111380000.0,1.81,1.43,61.43,63.16,13.43,8.95,0.95
银轮股份,sz002126,49.36,49.08,48.89,23227700.0,49.36,24200,49.37,1800,0.57,51.13,48.19,23227700,1158140000.0,2.92,5.99,392.02,417.98,53.99,44.17,0.85
国投智能,sz300188,12.67,13.08,12.77,23923900.0,12.67,38400,12.68,53000,-3.13,12.79,12.46,23923900,301600000.0,2.8,2.52,108.39,108.9,15.7,10.46,2.02
光华科技,sz002741,19.6,19.54,19.5,14258000.0,19.59,43800,19.6,43200,0.31,19.97,19.41,14258000,281220000.0,3.34,2.87,83.57,91.14,21.49,17.59,0.76
中国海油,sh600938,37.16,37.34,37.01,47723700.0,37.16,33500,37.17,9700,-0.48,37.54,36.5,47723700,1767030000.0,1.6,2.79,1111.08,17662.13,41.07,33.61,0.87
零点有数,sz301169,60.86,58.73,58.7,1736200.0,60.84,27100,60.89,800,3.63,61.41,58.07,1736200,104510000.0,2.41,5.69,43.83,43.84,70.48,46.98,1.48
海南矿业,sh601969,11.35,11.41,11.3,20972200.0,11.35,114300,11.36,15900,-0.53,11.51,11.27,20972200,237970000.0,1.06,2.1,223.88,226.08,12.55,10.27,0.71
保变电气,sh600550,16.37,15.7,15.7,109211800.0,16.37,556900,16.38,284300,4.27,16.37,15.56,109211800,1750990000.0,5.93,5.16,301.46,301.46,17.27,14.13,1.21
*ST观典,sh688287,2.35,2.35,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.71,8.71,2.82,1.88,0.0
宝钢包装,sh601968,5.12,5.1,5.09,8854300.0,5.11,64500,5.12,86200,0.39,5.16,5.04,8854300,45190000.0,0.69,2.35,65.32,65.32,5.61,4.59,0.99
德瑞锂电,bj920523,24.92,25.1,24.9,2293200.0,24.91,200,24.92,4900,-0.72,25.49,24.63,2293200,57709500.0,2.83,3.43,20.2,25.24,32.63,17.57,1.03
野马电池,sh605378,20.4,20.62,20.5,1735200.0,20.4,7700,20.42,2500,-1.07,20.55,20.33,1735200,35470000.0,0.66,1.07,53.31,53.31,22.68,18.56,0.82
华锐精密,sh688059,122.29,128.61,127.58,409943500.0,122.29,1100,122.3,4000,-4.91,128.0,120.16,409943500,501450000.0,4.38,6.1,114.44,122.27,154.33,102.89,1.4
拓荆科技,sh688072,398.44,390.34,388.0,482937600.0,398.44,3300,398.51,200,2.08,404.69,380.51,482937600,1906940000.0,1.71,6.19,1126.36,1126.36,468.41,312.27,0.93
神火股份,sz000933,33.69,34.75,34.45,46486900.0,33.68,50300,33.69,225500,-3.05,34.5,33.41,46486900,1566760000.0,2.07,3.14,757.16,757.69,38.23,31.28,0.95
三超新材,sz300554,23.39,23.29,23.28,2620100.0,23.39,200,23.41,1200,0.43,23.75,23.03,2620100,61300000.0,3.31,3.09,18.5,26.71,27.95,18.63,1.1
ST萃华,sz002731,6.56,6.9,6.56,1321500.0,0.0,0,6.56,29219200,-4.93,6.56,6.56,1321500,8670000.0,0.58,0.0,15.07,16.8,7.25,6.56,0.07
时空科技,sh605178,78.17,86.85,78.2,2215100.0,0.0,0,78.17,2699500,-9.99,79.87,78.17,2215100,173540000.0,2.24,1.96,77.45,77.45,95.54,78.17,0.48
恒瑞医药,sh600276,56.34,56.33,56.33,43304900.0,56.34,23400,56.35,27300,0.02,56.68,55.83,43304900,2433980000.0,0.68,1.51,3593.93,3739.4,61.96,50.7,0.6
万盛股份,sh603010,12.91,12.86,12.88,15410000.0,12.9,7900,12.91,8100,0.39,13.26,12.57,15410000,197460000.0,2.63,5.37,75.53,75.53,14.15,11.57,1.08
新瀚新材,sz301076,39.24,38.88,39.0,3524300.0,39.23,6800,39.24,5100,0.93,39.59,39.0,3524300,138300000.0,3.21,1.52,43.09,68.62,46.66,31.1,1.49
麒盛科技,sh603610,15.69,15.75,15.67,6172200.0,15.69,5100,15.7,6500,-0.38,16.04,15.4,6172200,96960000.0,1.75,4.06,55.38,55.38,17.33,14.18,1.19
百洋医药,sz301015,26.61,26.53,26.65,24434900.0,26.61,19000,26.63,500,0.3,28.77,25.81,24434900,657320000.0,4.65,11.16,139.85,139.87,31.84,21.22,1.27
柘中股份,sz002346,19.35,19.0,19.0,5863900.0,19.35,6300,19.36,15200,1.84,20.05,18.93,5863900,114590000.0,1.49,5.89,76.11,85.44,20.9,17.1,1.71
金晶科技,sh600586,5.7,5.42,5.47,84438500.0,5.7,187400,5.71,265500,5.17,5.87,5.44,84438500,479130000.0,5.96,7.93,80.79,80.79,5.96,4.88,2.12
濮耐股份,sz002225,5.77,5.66,5.65,20660200.0,5.77,113000,5.78,44300,1.94,5.86,5.63,20660200,119760000.0,2.12,4.06,56.21,66.89,6.23,5.09,1.45
中石科技,sz300684,62.0,59.64,59.64,19130200.0,62.0,6900,62.04,300,3.96,63.5,58.85,19130200,1182640000.0,9.36,7.8,126.67,185.7,71.57,47.71,1.24
格林美,sz002340,8.46,8.49,8.42,128477800.0,8.45,554400,8.46,211800,-0.35,8.49,8.35,128477800,1082540000.0,2.53,1.65,429.4,431.74,9.34,7.64,0.83
合盛硅业,sh603260,45.09,43.81,43.7,12506200.0,45.09,31400,45.1,33800,2.92,45.88,43.5,12506200,561510000.0,1.06,5.43,533.06,533.06,48.19,39.43,1.1
生益科技,sh600183,69.8,69.25,69.28,56412700.0,69.8,4300,69.81,3900,0.79,71.49,68.74,56412700,3954820000.0,2.36,3.97,1671.36,1695.53,76.18,62.33,0.81
华能国际,sh600011,6.91,6.94,6.95,109622600.0,6.91,203500,6.92,750200,-0.43,7.01,6.89,109622600,759530000.0,1.0,1.73,759.94,1084.74,7.63,6.25,1.44
超颖电子,sh603175,96.27,91.63,91.63,5869800.0,96.25,100,96.27,200,5.06,99.02,91.0,5869800,564430000.0,13.34,8.75,42.36,420.73,100.79,82.47,1.28
新疆众和,sh600888,8.77,8.7,8.73,30940600.0,8.77,43100,8.78,48000,0.8,8.91,8.7,30940600,272060000.0,1.99,2.41,136.21,136.21,9.57,7.83,1.11
锦浪科技,sz300763,95.32,93.76,92.93,16695100.0,95.32,29000,95.33,6200,1.66,96.18,92.31,16695100,1583240000.0,5.19,4.13,306.54,379.43,112.51,75.01,0.89
粤桂股份,sz000833,26.33,25.2,25.14,53364000.0,26.32,39900,26.33,20800,4.48,26.36,25.04,53364000,1376030000.0,11.76,5.24,119.46,211.19,27.72,22.68,1.16
炬光科技,sh688167,378.88,388.93,393.72,625933100.0,378.78,1200,378.88,100,-2.58,395.95,369.98,625933100,2371130000.0,6.97,6.68,340.46,340.46,466.72,311.14,0.97
宏裕包材,bj920274,23.4,23.37,23.38,2575200.0,23.38,1500,23.4,5200,0.13,24.0,22.68,2575200,60391100.0,3.17,5.65,19.03,19.03,30.38,16.36,1.69
天元股份,sz003003,13.31,13.16,13.16,2614800.0,13.3,9900,13.31,41400,1.14,13.32,13.07,2614800,34540000.0,2.22,1.9,15.68,23.52,14.48,11.84,0.77
苏盐井神,sh603299,10.95,11.22,11.19,8589700.0,10.95,104500,10.96,4800,-2.41,11.22,10.92,8589700,94740000.0,1.1,2.67,85.18,104.58,12.34,10.1,1.34
中国太保,sh601601,37.46,37.34,37.23,27310300.0,37.46,5600,37.47,14200,0.32,37.58,37.17,27310300,1021440000.0,0.4,1.1,2564.15,3603.78,41.07,33.61,0.91
斯菱智驱,sz301550,158.24,162.79,161.02,5387300.0,158.24,4700,158.26,200,-2.8,161.9,155.3,5387300,849410000.0,3.82,4.05,223.24,365.97,195.35,130.23,0.82
绿盟科技,sz300369,8.21,8.19,8.21,23184300.0,8.2,64800,8.21,79500,0.24,8.27,8.11,23184300,190270000.0,2.87,1.95,66.34,66.55,9.83,6.55,0.89
金春股份,sz300877,28.17,27.81,27.82,2333000.0,28.17,9100,28.18,2400,1.29,29.14,27.78,2333000,66340000.0,1.94,4.89,33.8,33.8,33.37,22.25,0.9
汇金通,sh603577,11.38,11.01,10.93,8630500.0,11.37,14500,11.38,28700,3.36,11.42,10.81,8630500,96900000.0,2.54,5.54,38.59,38.59,12.11,9.91,1.08
宜安科技,sz300328,16.67,16.73,16.82,31026500.0,16.67,37000,16.68,96700,-0.36,17.04,16.61,31026500,521790000.0,4.52,2.57,114.42,115.09,20.08,13.38,0.71
新安股份,sh600596,12.19,12.1,12.12,19420000.0,12.18,14200,12.19,98700,0.74,12.32,12.04,19420000,236840000.0,1.44,2.31,164.52,164.52,13.31,10.89,0.76
生益电子,sh688183,108.49,110.38,110.38,1995241800.0,108.47,10400,108.49,35000,-1.71,111.01,106.8,1995241800,2169900000.0,2.4,3.81,902.44,902.44,132.46,88.3,0.71
鲁银投资,sh600784,7.78,7.45,7.52,28665000.0,7.78,82500,7.79,78400,4.43,8.16,7.48,28665000,226370000.0,4.24,9.13,52.57,52.57,8.2,6.71,2.59
爱柯迪,sh600933,16.92,17.06,17.02,11461400.0,16.91,47600,16.92,10000,-0.82,17.09,16.86,11461400,194550000.0,1.17,1.35,165.37,174.3,18.77,15.35,1.0
冰川网络,sz300533,25.48,25.33,25.22,5581400.0,25.47,16100,25.48,11600,0.59,25.54,25.12,5581400,141470000.0,3.38,1.66,42.04,59.74,30.4,20.26,0.5
广东宏大,sz002683,42.13,42.53,42.42,13548200.0,42.13,3600,42.14,1000,-0.94,43.16,41.7,13548200,574760000.0,2.03,3.43,280.82,320.14,46.78,38.28,0.87
南网储能,sh600995,14.11,14.16,14.16,20784400.0,14.11,99500,14.12,92000,-0.35,14.19,14.0,20784400,293220000.0,0.65,1.34,450.96,450.96,15.58,12.74,0.85
昊华科技,sh600378,33.11,32.8,32.91,11112500.0,33.11,17700,33.12,9000,0.95,33.52,32.12,11112500,366490000.0,1.04,4.27,355.13,427.12,36.08,29.52,0.98
科大国创,sz300520,37.14,37.2,36.91,12685400.0,37.14,32600,37.15,15400,-0.16,37.3,36.55,12685400,469320000.0,4.56,2.02,103.25,108.46,44.64,29.76,0.66
蓝科高新,sh601798,9.23,9.07,9.08,5849200.0,9.23,6700,9.24,1000,1.76,9.29,9.05,5849200,53780000.0,1.65,2.65,32.72,32.72,9.98,8.16,0.96
芭田股份,sz002170,13.76,13.92,13.91,26501200.0,13.76,139500,13.77,20200,-1.15,13.94,13.7,26501200,366060000.0,3.37,1.72,108.31,133.52,15.31,12.53,0.77
力王股份,bj920627,20.9,21.1,20.91,2050100.0,20.9,20700,20.91,300,-0.95,21.36,20.85,2050100,43213900.0,4.38,2.42,9.78,19.74,27.43,14.77,0.97
中国石油,sh601857,11.48,11.53,11.48,145719500.0,11.47,284700,11.48,355300,-0.43,11.53,11.3,145719500,1666010000.0,0.09,1.99,18588.65,21010.81,12.68,10.38,0.94
先惠技术,sh688155,90.1,89.04,88.39,581599300.0,90.1,2700,90.12,900,1.19,92.97,88.07,581599300,527710000.0,4.6,5.5,113.92,113.92,106.85,71.23,1.32
明泰铝业,sh601677,17.43,17.58,17.44,32256800.0,17.43,27700,17.44,39800,-0.85,17.45,17.18,32256800,559610000.0,2.65,1.54,212.3,216.75,19.34,15.82,0.87
海峡环保,sh603817,7.16,7.08,7.07,11555100.0,7.16,103200,7.17,33900,1.13,7.18,7.01,11555100,82300000.0,2.03,2.4,40.82,40.82,7.79,6.37,0.81
英方软件,sh688435,41.9,42.41,42.41,240543200.0,41.89,4100,41.9,23900,-1.2,42.94,41.8,240543200,101650000.0,4.29,2.69,23.48,34.99,50.89,33.93,1.16
三生国健,sh688336,84.88,85.76,85.75,828869000.0,84.87,3100,84.88,1700,-1.03,87.29,83.76,828869000,704870000.0,1.34,4.12,523.53,524.63,102.91,68.61,0.72
科达制造,sh600499,17.67,18.13,18.13,25127700.0,17.67,28200,17.69,600,-2.54,18.25,17.66,25127700,449370000.0,1.31,3.25,338.89,338.89,19.94,16.32,0.92
川润股份,sz002272,20.64,20.26,20.99,105586800.0,20.64,246800,20.65,133100,1.88,21.26,20.32,105586800,2198520000.0,25.87,4.64,84.24,100.08,22.29,18.23,1.16
中国人保,sh601319,7.35,7.38,7.37,51447700.0,7.35,888100,7.36,608900,-0.41,7.39,7.3,51447700,376910000.0,0.14,1.22,2609.09,3250.46,8.12,6.64,1.11
新开源,sz300109,18.93,18.84,18.67,13644500.0,18.93,3800,18.94,3000,0.48,19.3,18.66,13644500,259260000.0,3.05,3.4,84.67,91.5,22.61,15.07,1.31
邦基科技,sh603151,16.79,17.0,16.72,3198800.0,16.79,11700,16.8,14600,-1.24,17.37,16.59,3198800,53620000.0,1.87,4.59,28.73,28.73,18.7,15.3,1.47
科达利,sz002850,199.61,198.16,201.32,6373100.0,199.61,700,199.62,200,0.73,205.0,196.0,6373100,1281700000.0,3.2,4.54,397.38,550.42,217.98,178.34,1.13
立中集团,sz300428,21.15,21.51,21.45,9268100.0,21.15,6000,21.16,15400,-1.67,21.51,21.09,9268100,196830000.0,1.55,1.95,126.21,145.0,25.81,17.21,1.51
科恒股份,sz300340,11.3,11.3,11.21,4541500.0,11.29,44000,11.3,69400,0.0,11.35,11.18,4541500,51250000.0,1.66,1.5,30.9,31.13,13.56,9.04,0.65
金禾实业,sz002597,22.59,22.72,22.66,4981100.0,22.59,23300,22.62,9300,-0.57,22.95,22.55,4981100,112870000.0,0.88,1.76,128.14,128.38,24.99,20.45,0.49
建发合诚,sh603909,13.96,13.55,13.7,14862100.0,13.96,4100,13.97,2100,3.03,13.98,13.15,14862100,203420000.0,5.7,6.13,36.39,36.39,14.91,12.2,0.95
ST中装,sz002822,3.32,3.36,3.37,9983600.0,3.32,24600,3.33,287700,-1.19,3.38,3.3,9983600,33210000.0,0.93,2.38,35.49,64.74,3.53,3.19,0.57
汉邦高科,sz300449,7.08,7.1,7.11,5133800.0,7.08,13500,7.09,37700,-0.28,7.11,7.03,5133800,36310000.0,1.33,1.13,27.33,27.33,8.52,5.68,0.81
海油工程,sh600583,6.99,7.01,6.97,55147300.0,6.99,94300,7.0,321400,-0.29,7.01,6.84,55147300,381350000.0,1.25,2.43,309.05,309.05,7.71,6.31,0.79
凯尔达,sh688255,29.78,30.15,30.15,287118800.0,29.78,2500,29.8,4200,-1.23,30.16,29.48,287118800,85480000.0,2.61,2.26,32.72,32.72,36.18,24.12,1.37
泛亚微透,sh688386,78.59,79.5,80.4,145075800.0,78.51,200,78.59,400,-1.14,80.4,78.19,145075800,114660000.0,1.59,2.78,71.52,78.28,95.4,63.6,0.95
凯莱英,sz002821,113.72,114.41,116.0,5491300.0,113.72,13600,113.73,900,-0.6,116.0,113.22,5491300,626920000.0,1.73,2.43,360.49,410.39,125.85,102.97,0.53
高争民爆,sz002827,32.62,32.66,32.64,1706800.0,32.61,5000,32.62,8300,-0.12,32.8,32.47,1706800,55660000.0,0.62,1.01,90.03,90.37,35.93,29.39,0.69
海顺新材,sz300501,19.56,19.4,19.25,6498100.0,19.55,2200,19.56,4000,0.82,19.76,19.17,6498100,126720000.0,6.45,3.04,19.7,37.86,23.28,15.52,0.82
中青宝,sz300052,13.56,14.0,13.67,29372700.0,13.56,56200,13.57,13400,-3.14,14.1,13.35,29372700,401870000.0,11.22,5.36,35.51,35.51,16.8,11.2,1.18
皖通高速,sh600012,15.59,15.4,15.46,4446100.0,15.59,53200,15.6,10800,1.23,15.68,15.3,4446100,69090000.0,0.38,2.47,181.72,266.37,16.94,13.86,0.77
力佳科技,bj920237,21.76,22.12,21.98,2982000.0,21.76,6000,21.77,1800,-1.63,22.2,21.35,2982000,64958400.0,3.52,3.84,18.44,18.8,28.75,15.49,0.58
科华控股,sh603161,14.67,14.58,14.58,2077400.0,14.67,25000,14.68,66900,0.62,14.69,14.4,2077400,30260000.0,1.09,1.99,27.98,28.52,16.04,13.12,1.06
渝农商行,sh601077,7.3,7.2,7.19,22891000.0,7.29,6800,7.3,95200,1.39,7.3,7.17,22891000,166200000.0,0.26,1.81,645.19,829.06,7.92,6.48,0.68
迈得医疗,sh688310,16.27,15.8,15.9,194752100.0,16.27,14800,16.34,6500,2.97,16.44,15.78,194752100,31540000.0,1.19,4.18,26.74,26.74,18.96,12.64,1.08
颀中科技,sh688352,12.42,13.13,12.4,2671827000.0,12.42,7300,12.43,13500,-5.41,12.56,12.09,2671827000,329390000.0,7.3,3.58,45.44,147.68,15.76,10.5,2.95
中岩大地,sz003001,17.0,17.08,17.1,1949500.0,16.99,500,17.0,20400,-0.47,17.1,16.8,1949500,33070000.0,1.84,1.76,17.97,29.64,18.79,15.37,0.54
冠石科技,sh605588,56.33,56.72,56.0,1317100.0,56.25,100,56.33,100,-0.69,56.97,56.0,1317100,74290000.0,1.8,1.71,41.18,41.28,62.39,51.05,0.93
宏昌电子,sh603002,13.28,12.94,13.04,100072900.0,13.27,171600,13.28,7300,2.63,13.48,12.88,100072900,1315640000.0,8.82,4.64,150.61,150.61,14.23,11.65,1.0
聚辰股份,sh688123,119.83,121.22,120.77,894797200.0,119.82,9400,119.83,2900,-1.15,122.66,119.11,894797200,1080580000.0,5.65,2.93,189.66,189.66,145.46,96.98,0.72
