name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
垒知集团,sz002398,5.08,5.13,5.14,8091300.0,5.08,92400,5.09,35500,-0.97,5.15,5.06,8091300,41310000.0,1.33,1.75,30.96,35.46,5.64,4.62,0.8
精智达,sh688627,275.44,282.66,287.7,380225500.0,275.3,500,275.44,600,-2.55,288.0,274.05,380225500,1064940000.0,5.26,4.94,199.29,258.95,339.19,226.13,0.78
合富中国,sh603122,17.91,16.57,16.53,74602000.0,17.91,861900,17.92,37400,8.09,18.0,16.45,74602000,1292300000.0,18.74,9.35,71.29,71.29,18.23,14.91,1.17
新亚制程,sz002388,4.95,5.12,5.13,15097200.0,4.94,324400,4.95,53800,-3.32,5.14,4.93,15097200,75880000.0,2.98,4.1,25.06,25.28,5.63,4.61,1.04
润阳科技,sz300920,39.5,40.24,40.64,986300.0,39.49,500,39.5,1000,-1.84,40.64,39.43,986300,39390000.0,1.5,3.01,25.94,39.5,48.29,32.19,0.77
赢合科技,sz300457,27.61,28.65,28.62,17689500.0,27.61,22200,27.62,5900,-3.63,28.65,27.55,17689500,494910000.0,2.79,3.84,174.98,178.13,34.38,22.92,1.01
大东方,sh600327,3.89,3.91,3.9,9414800.0,3.88,487700,3.89,24300,-0.51,3.93,3.87,9414800,36680000.0,1.06,1.53,34.42,34.42,4.3,3.52,0.86
丰林集团,sh601996,2.53,2.61,2.64,32195000.0,2.53,155100,2.54,470600,-3.07,2.64,2.52,32195000,82370000.0,2.87,4.6,28.36,28.36,2.87,2.35,0.74
广发证券,sz000776,19.86,19.63,19.62,85376500.0,19.86,48100,19.87,47200,1.17,20.18,19.61,85376500,1701320000.0,1.45,2.9,1172.54,1554.01,21.59,17.67,1.16
昭衍新药,sh603127,39.27,38.38,38.88,56223000.0,39.26,124600,39.27,15300,2.32,39.97,36.68,56223000,2156470000.0,8.92,8.57,247.54,294.27,42.22,34.54,1.4
美盈森,sz002303,3.34,3.37,3.37,12803800.0,3.33,449500,3.34,549700,-0.89,3.37,3.33,12803800,42820000.0,1.32,1.19,32.29,51.15,3.71,3.03,0.56
东方智造,sz002175,2.58,2.78,2.78,87090100.0,2.58,407600,2.59,658600,-7.19,2.79,2.57,87090100,230240000.0,6.82,7.91,32.94,32.94,3.06,2.5,1.57
金安国纪,sz002636,37.47,38.79,38.36,49065500.0,37.46,14300,37.47,17900,-3.4,39.79,37.26,49065500,1869770000.0,6.77,6.52,271.4,272.78,42.67,34.91,0.82
百隆东方,sh601339,7.74,8.06,8.06,31814500.0,7.73,1900,7.74,31600,-3.97,8.06,7.42,31814500,244190000.0,2.12,7.94,116.07,116.07,8.87,7.25,2.05
精研科技,sz300709,42.71,42.58,42.58,7538300.0,42.71,7900,42.73,1400,0.31,43.76,42.31,7538300,325000000.0,5.05,3.41,63.76,79.47,51.1,34.06,0.99
金石资源,sh603505,17.61,17.58,17.68,9827800.0,17.61,1200,17.62,3300,0.17,17.91,17.53,9827800,174230000.0,1.17,2.16,148.22,148.22,19.34,15.82,0.83
联芸科技,sh688449,46.49,47.45,48.3,699293600.0,46.49,5700,46.5,6000,-2.02,48.33,46.23,699293600,328230000.0,2.39,4.43,136.31,213.85,56.94,37.96,0.7
民德电子,sz300656,22.75,23.25,23.29,9410500.0,22.74,200,22.75,3200,-2.15,24.0,22.63,9410500,219540000.0,7.08,5.89,30.23,38.93,27.9,18.6,1.95
飞科电器,sh603868,31.81,31.9,32.01,877600.0,31.81,900,31.82,16700,-0.28,32.09,31.68,877600,27980000.0,0.2,1.29,138.56,138.56,35.09,28.71,0.41
海翔药业,sz002099,7.11,7.2,7.22,17623400.0,7.1,124300,7.11,42000,-1.25,7.25,7.06,17623400,125510000.0,1.09,2.64,114.88,115.09,7.92,6.48,0.68
东威科技,sh688700,58.13,61.06,61.25,1262476500.0,58.12,1900,58.13,5100,-4.8,61.49,57.61,1262476500,748700000.0,4.23,6.35,173.46,173.46,73.27,48.85,0.81
磁谷科技,sh688448,60.8,57.62,58.07,213919400.0,60.8,7300,60.83,600,5.52,61.64,57.04,213919400,128060000.0,2.99,7.98,43.56,43.56,69.14,46.1,1.7
五新隧装,bj920174,38.35,38.9,38.9,1242000.0,38.35,600,38.39,400,-1.41,39.49,38.11,1242000,48301000.0,1.43,3.55,33.36,83.18,50.57,27.23,0.81
上海谊众,sh688091,57.22,56.0,57.0,609315400.0,57.22,2600,57.23,400,2.18,58.27,55.07,609315400,347180000.0,2.95,5.71,118.28,118.28,67.2,44.8,1.3
浙江东日,sh600113,45.58,46.45,46.4,3693600.0,45.58,2300,45.59,4100,-1.87,46.54,45.3,3693600,169140000.0,0.9,2.67,187.53,191.97,51.1,41.81,1.27
百达精工,sh603331,15.13,15.26,15.28,4351100.0,15.13,33300,15.14,13300,-0.85,15.39,15.08,4351100,66230000.0,2.15,2.03,30.59,30.59,16.79,13.73,0.71
万辰集团,sz300972,205.69,194.85,195.0,1586000.0,205.63,100,205.69,1600,5.56,207.68,194.0,1586000,320950000.0,0.9,7.02,360.62,393.47,233.82,155.88,1.24
*ST汇科,sz300561,17.28,16.55,16.7,28331500.0,17.28,85100,17.29,138500,4.41,17.65,16.17,28331500,482720000.0,11.75,8.94,41.65,56.7,19.86,13.24,1.77
电广传媒,sz000917,9.74,9.94,9.97,32051700.0,9.74,122300,9.75,40600,-2.01,9.97,9.73,32051700,315300000.0,2.26,2.41,138.06,138.07,10.93,8.95,0.59
富创精密,sh688409,100.1,102.48,103.96,475127600.0,100.1,2000,100.11,2100,-2.32,104.4,99.38,475127600,485910000.0,1.55,4.9,306.52,306.52,122.98,81.98,0.87
中信金属,sh601061,12.23,12.29,12.43,14704900.0,12.23,500,12.24,200,-0.49,12.53,12.2,14704900,181810000.0,0.3,2.69,599.27,599.27,13.52,11.06,0.94
联泓新科,sz003022,21.62,21.82,21.81,11717300.0,21.61,200,21.62,80000,-0.92,22.1,21.56,11717300,255030000.0,0.88,2.47,288.5,288.75,24.0,19.64,0.65
鼎龙股份,sz300054,51.83,53.05,53.49,28559900.0,51.83,1600,51.84,1700,-2.3,54.18,51.64,28559900,1496760000.0,3.87,4.79,382.58,491.38,63.66,42.44,0.72
电投能源,sz002128,32.78,31.58,31.78,30135700.0,32.77,800,32.78,15200,3.8,32.8,31.52,30135700,979510000.0,1.34,4.05,734.79,734.79,34.74,28.42,1.85
山科智能,sz300897,24.69,24.94,24.8,1639100.0,24.68,1000,24.69,800,-1.0,25.0,24.2,1639100,40300000.0,1.87,3.21,21.58,34.62,29.93,19.95,1.6
力量钻石,sz301071,43.17,43.9,44.8,13313800.0,43.16,200,43.17,4200,-1.66,45.05,42.88,13313800,585580000.0,6.84,4.94,84.01,112.36,52.68,35.12,1.47
惠云钛业,sz300891,8.21,8.4,8.4,5308600.0,8.21,45200,8.22,1000,-2.26,8.43,8.2,5308600,44020000.0,1.59,2.74,27.38,32.84,10.08,6.72,0.91
华图山鼎,sz300492,50.38,49.92,50.05,3959900.0,50.37,5500,50.38,11700,0.92,51.73,49.25,3959900,199180000.0,2.01,4.97,99.09,99.09,59.9,39.94,1.31
蔚蓝锂芯,sz002245,19.04,19.62,19.62,73167600.0,19.03,76800,19.04,149200,-2.96,19.69,19.0,73167600,1406720000.0,6.74,3.52,206.69,219.69,21.58,17.66,0.65
宏盛股份,sh603090,67.39,71.43,72.2,6504300.0,67.39,82200,67.4,1900,-5.66,72.2,66.9,6504300,448800000.0,6.5,7.42,67.39,67.39,78.57,64.29,0.88
纳思达,sz002180,17.4,16.36,16.68,39132800.0,17.4,61300,17.41,13100,6.36,17.95,16.6,39132800,675390000.0,2.88,8.25,236.69,247.41,18.0,14.72,3.59
开能健康,sz300272,8.33,8.43,8.47,26566600.0,8.32,75000,8.33,28800,-1.19,8.48,8.25,26566600,220810000.0,5.72,2.73,38.69,50.94,10.12,6.74,1.2
方盛股份,bj920662,25.62,25.79,26.5,1830400.0,25.62,3500,25.63,800,-0.66,26.79,25.56,1830400,47534100.0,6.78,4.77,6.92,22.43,33.52,18.06,0.98
上海洗霸,sh603200,61.86,63.5,63.0,11669700.0,61.86,7900,61.88,500,-2.58,64.96,61.5,11669700,736240000.0,6.65,5.45,108.55,108.55,69.85,57.15,1.18
中创智领,sh601717,20.3,20.1,20.19,14423400.0,20.3,66300,20.31,10900,1.0,20.43,20.11,14423400,292640000.0,0.94,1.59,313.06,362.44,22.11,18.09,0.77
上海新阳,sz300236,84.1,85.5,85.55,8689100.0,84.1,18400,84.11,1300,-1.64,86.44,83.74,8689100,738430000.0,3.12,3.16,234.26,263.55,102.6,68.4,0.77
海光信息,sh688041,252.0,248.78,251.89,3629230900.0,252.0,26400,252.01,400,1.29,261.3,248.19,3629230900,9289280000.0,1.56,5.27,5857.33,5857.33,298.54,199.02,1.21
瑞丰新材,sz300910,48.41,48.49,48.95,3014300.0,48.41,3500,48.42,10000,-0.16,49.19,48.26,3014300,146420000.0,1.46,1.92,100.17,143.26,58.19,38.79,0.91
锐捷网络,sz301165,93.52,92.96,93.01,11975800.0,93.51,5900,93.52,4700,0.6,96.5,92.41,11975800,1131410000.0,1.51,4.4,743.91,743.91,111.55,74.37,1.2
东阳光,sh600673,33.4,33.86,34.38,64109500.0,33.39,16600,33.4,75000,-1.36,34.73,33.15,64109500,2178980000.0,2.14,4.67,1002.52,1005.19,37.25,30.47,0.96
天铁科技,sz300587,5.2,5.39,5.38,24882300.0,5.2,62000,5.21,34000,-3.53,5.44,5.19,24882300,131570000.0,2.37,4.64,54.7,67.51,6.47,4.31,1.27
联泰环保,sh603797,4.66,4.65,4.68,4628600.0,4.63,1800,4.66,30400,0.22,4.68,4.59,4628600,21400000.0,0.8,1.94,26.87,26.87,5.12,4.19,0.85
四川黄金,sz001337,48.18,48.8,49.67,12885400.0,48.17,57800,48.18,10400,-1.27,49.97,47.88,12885400,630030000.0,3.07,4.28,202.36,202.36,53.68,43.92,0.95
上海凤凰,sh600679,11.45,11.62,11.62,2967800.0,11.45,30400,11.46,105800,-1.46,11.7,11.45,2967800,34290000.0,0.86,2.15,39.35,59.0,12.78,10.46,1.0
中金黄金,sh600489,26.74,26.84,27.41,66139200.0,26.73,14700,26.74,19700,-0.37,27.66,26.65,66139200,1798870000.0,1.36,3.76,1296.17,1296.17,29.52,24.16,1.01
永新股份,sz002014,11.95,11.75,11.8,2027400.0,11.92,300,11.95,8400,1.7,11.96,11.77,2027400,24090000.0,0.34,1.62,72.24,73.19,12.93,10.58,0.89
新洋丰,sz000902,15.25,15.58,15.6,18317800.0,15.25,9800,15.26,15400,-2.12,15.64,15.13,18317800,280250000.0,1.6,3.27,174.27,191.35,17.14,14.02,1.62
家联科技,sz301193,21.39,21.75,21.69,4549500.0,21.39,3400,21.41,100,-1.66,22.14,21.28,4549500,98370000.0,3.29,3.95,29.62,41.75,26.1,17.4,1.65
晨光新材,sh605399,15.15,15.08,15.28,5093000.0,15.14,114200,15.15,11100,0.46,15.46,14.8,5093000,76800000.0,1.63,4.38,47.2,47.3,16.59,13.57,1.17
上能电气,sz300827,37.42,38.61,38.65,30080000.0,37.42,104200,37.43,8000,-3.08,38.72,37.33,30080000,1141240000.0,7.81,3.6,144.16,208.31,46.33,30.89,0.86
晨丰科技,sh603685,29.29,29.36,29.5,2578300.0,29.28,26500,29.29,1900,-0.24,30.2,29.09,2578300,76060000.0,1.28,3.78,59.01,73.5,32.3,26.42,0.67
ST合纵,sz300477,2.5,2.69,2.56,68591300.0,2.49,480700,2.5,799500,-7.06,2.62,2.48,68591300,173400000.0,6.92,5.2,24.77,26.8,3.23,2.15,2.53
兴发集团,sh600141,31.73,32.65,32.71,27024800.0,31.72,56500,31.73,12000,-2.82,33.28,31.65,27024800,867790000.0,2.25,4.99,381.31,381.31,35.92,29.39,1.11
唯科科技,sz301196,118.8,115.77,115.77,6921300.0,118.79,1500,118.8,6400,2.62,121.0,112.38,6921300,814330000.0,8.44,7.45,97.37,148.87,138.92,92.62,1.0
中兴商业,sz000715,5.63,5.67,5.71,5210400.0,5.62,210500,5.63,4700,-0.71,5.71,5.6,5210400,29380000.0,1.07,1.94,27.38,30.43,6.24,5.1,0.68
天岳先进,sh688234,90.47,92.44,93.0,781468300.0,90.47,3500,90.48,1000,-2.13,94.27,90.13,781468300,720540000.0,1.82,4.48,388.76,438.43,110.93,73.95,0.65
中色股份,sz000758,6.7,6.8,6.88,35128700.0,6.69,128900,6.7,5700,-1.47,6.9,6.68,35128700,238530000.0,1.78,3.24,132.4,133.36,7.48,6.12,1.04
振德医疗,sh603301,85.56,85.0,85.84,2302400.0,85.5,5600,85.56,2200,0.66,86.02,84.41,2302400,196700000.0,0.87,1.89,225.77,225.77,93.5,76.5,0.62
鼎阳科技,sh688112,49.5,48.86,48.86,440837500.0,49.5,9500,49.51,1100,1.31,50.32,47.87,440837500,216650000.0,2.76,5.01,79.0,79.0,58.63,39.09,0.86
兆威机电,sz003021,99.91,101.08,102.57,3383000.0,99.9,500,99.91,3400,-1.16,102.87,99.45,3383000,341850000.0,1.63,3.38,207.12,267.24,111.19,90.97,1.06
富瑞特装,sz300228,9.35,9.54,9.61,27292200.0,9.35,152700,9.36,5200,-1.99,9.62,9.33,27292200,256980000.0,4.88,3.04,52.26,55.86,11.45,7.63,1.02
国投中鲁,sh600962,18.61,19.02,19.17,2800300.0,18.61,16400,18.63,28900,-2.16,19.2,18.58,2800300,52610000.0,1.07,3.26,48.8,48.8,20.92,17.12,1.3
星云股份,sz300648,50.9,51.81,52.05,2274700.0,50.9,21800,50.91,800,-1.76,52.3,50.61,2274700,117160000.0,1.71,3.26,67.54,88.71,62.17,41.45,1.05
莱尔科技,sh688683,38.06,37.41,37.41,187971800.0,37.85,2200,38.06,100,1.74,38.59,37.36,187971800,71290000.0,1.21,3.29,59.06,61.31,44.89,29.93,0.87
朗进科技,sz300594,30.15,30.69,30.69,4342100.0,30.15,45000,30.17,1000,-1.76,31.0,29.96,4342100,132090000.0,4.77,3.39,27.44,27.7,36.83,24.55,1.09
天山铝业,sz002532,18.45,18.89,18.99,52252300.0,18.45,1800,18.46,45600,-2.33,19.01,18.34,52252300,972770000.0,1.27,3.55,757.72,854.0,20.78,17.0,0.69
张江高科,sh600895,36.36,37.31,37.4,23127000.0,36.36,39500,36.37,7000,-2.55,37.41,36.3,23127000,850430000.0,1.49,2.98,563.1,563.1,41.04,33.58,0.71
凯美特气,sz002549,19.0,19.33,19.5,27475500.0,19.0,8300,19.01,110600,-1.71,19.54,18.92,27475500,525980000.0,3.97,3.21,131.55,132.12,21.26,17.4,0.63
利和兴,sz301013,24.79,24.4,24.11,26234400.0,24.79,9500,24.8,36700,1.6,25.78,23.67,26234400,648210000.0,13.86,8.65,46.91,57.94,29.28,19.52,2.27
弘元绿能,sh603185,24.15,24.49,24.48,12322800.0,24.14,17900,24.15,15200,-1.39,24.61,24.05,12322800,299920000.0,1.81,2.29,163.98,164.96,26.94,22.04,0.69
江钨装备,sh600397,14.13,14.57,14.6,32938700.0,14.12,19400,14.13,25900,-3.02,14.85,14.09,32938700,475100000.0,3.33,5.22,139.88,139.88,16.03,13.11,0.99
精测电子,sz300567,130.32,131.79,134.0,7364000.0,130.3,900,130.32,0,-1.12,136.0,129.79,7364000,980580000.0,3.24,4.71,295.89,364.56,158.15,105.43,0.75
泰福泵业,sz300992,34.0,31.9,31.92,9232500.0,33.99,12400,34.0,8700,6.58,34.75,31.47,9232500,308570000.0,11.91,10.28,26.35,32.42,38.28,25.52,1.42
启明星辰,sz002439,15.05,14.6,14.83,77781200.0,15.05,189300,15.06,251400,3.08,15.5,14.4,77781200,1155630000.0,10.68,7.53,109.65,182.32,16.06,13.14,2.76
*ST中基,sz000972,3.9,3.99,3.96,23480300.0,3.9,54000,3.91,27700,-2.26,3.99,3.79,23480300,90480000.0,3.04,5.01,30.08,30.08,4.19,3.79,3.39
晓程科技,sz300139,56.61,57.18,58.95,38974800.0,56.61,35700,56.62,64300,-1.0,59.85,56.21,38974800,2265790000.0,16.68,6.37,132.27,155.11,68.62,45.74,1.16
华金资本,sz000532,13.65,13.79,13.8,5828800.0,13.65,8000,13.66,46800,-1.02,14.08,13.63,5828800,80290000.0,1.7,3.26,46.89,47.05,15.17,12.41,0.88
德龙激光,sh688170,57.19,56.76,55.93,742022800.0,57.17,1800,57.19,13000,0.76,58.39,55.63,742022800,422010000.0,7.18,4.86,59.11,59.11,68.11,45.41,0.89
龙佰集团,sz002601,17.63,17.77,17.88,18148100.0,17.62,5500,17.63,15100,-0.79,17.95,17.48,18148100,320330000.0,0.91,2.64,350.41,420.34,19.55,15.99,0.97
*ST美谷,sz000615,3.36,3.37,3.41,7149800.0,3.35,378000,3.36,18500,-0.3,3.41,3.35,7149800,24130000.0,0.77,1.78,31.09,60.06,3.54,3.2,0.89
德才股份,sh605287,42.71,43.05,43.0,4997100.0,42.66,900,42.71,21000,-0.79,44.5,42.54,4997100,216230000.0,3.57,4.55,59.79,59.79,47.36,38.75,0.68
亚太股份,sz002284,14.18,14.07,14.19,14236900.0,14.17,7600,14.19,2900,0.78,14.58,14.11,14236900,203900000.0,1.94,3.34,103.82,104.8,15.48,12.66,1.16
硅宝科技,sz300019,19.71,19.95,19.96,6410900.0,19.7,38600,19.71,15200,-1.2,20.01,19.68,6410900,127200000.0,1.74,1.65,72.65,77.48,23.94,15.96,0.52
重药控股,sz000950,6.35,6.0,6.08,155784700.0,6.35,210900,6.36,324000,5.83,6.49,6.0,155784700,969580000.0,9.01,8.17,109.74,109.74,6.6,5.4,1.12
信立泰,sz002294,67.27,62.2,62.99,20518000.0,67.27,26700,67.28,6500,8.15,68.38,61.36,20518000,1308360000.0,1.84,11.29,749.77,749.94,68.42,55.98,1.92
华特气体,sh688268,97.0,100.85,100.5,994255900.0,96.99,1000,97.0,1200,-3.82,103.78,95.63,994255900,972540000.0,8.29,8.08,116.32,116.4,121.02,80.68,0.76
长阳科技,sh688299,17.94,18.15,18.3,450690900.0,17.94,700,17.95,500,-1.16,18.36,17.82,450690900,81300000.0,1.57,2.98,51.56,51.56,21.78,14.52,0.85
立达信,sh605365,23.67,21.52,21.6,9064100.0,23.67,2270000,0.0,0,9.99,23.67,21.6,9064100,212410000.0,1.81,9.62,118.83,118.83,23.67,19.37,1.08
新迅达,sz300518,20.57,20.32,20.53,8071100.0,20.57,3400,20.58,10400,1.23,21.01,19.95,8071100,164820000.0,4.05,5.22,41.02,41.02,24.38,16.26,1.32
东方锆业,sz002167,12.65,12.89,13.0,21501600.0,12.64,23100,12.65,5300,-1.86,13.07,12.6,21501600,275970000.0,2.84,3.65,95.81,98.0,14.18,11.6,0.98
江苏北人,sh688218,23.79,23.64,23.72,204458700.0,23.71,500,23.79,26300,0.63,23.95,23.43,204458700,48360000.0,1.76,2.2,27.71,27.71,28.37,18.91,0.67
众泰汽车,sz000980,2.08,2.16,2.18,121137500.0,2.07,3111400,2.08,153400,-3.7,2.19,2.07,121137500,256410000.0,2.41,5.56,104.65,104.88,2.38,1.94,1.05
寒锐钴业,sz300618,45.88,47.11,46.95,18667300.0,45.88,8600,45.89,14400,-2.61,47.25,45.67,18667300,863270000.0,6.85,3.35,125.02,142.09,56.53,37.69,1.46
南侨食品,sh605339,16.25,16.4,16.33,718700.0,16.24,200,16.25,1500,-0.91,16.45,16.2,718700,11690000.0,0.17,1.52,68.95,68.95,18.04,14.76,0.82
阳光诺和,sh688621,67.58,67.2,68.33,328017500.0,67.55,2200,67.58,100,0.57,69.07,65.8,328017500,220460000.0,2.93,4.87,75.69,75.69,80.64,53.76,1.28
仁东控股,sz002647,10.2,10.41,10.79,93164200.0,10.19,14600,10.2,62300,-2.02,11.22,9.8,93164200,977150000.0,9.18,13.64,103.56,115.29,11.45,9.37,4.14
思泰克,sz301568,55.2,55.5,55.05,3672800.0,55.19,1000,55.2,3000,-0.54,56.56,54.91,3672800,204670000.0,7.72,2.97,26.27,57.0,66.6,44.4,0.8
人民同泰,sh600829,10.3,9.79,9.77,25792100.0,10.29,93700,10.3,229600,5.21,10.34,9.77,25792100,261460000.0,4.45,5.82,59.73,59.73,10.77,8.81,1.0
同星科技,sz301252,38.04,38.45,38.54,3586800.0,38.04,2700,38.05,3500,-1.07,39.26,37.7,3586800,137890000.0,7.59,4.06,17.99,64.37,46.14,30.76,1.06
西藏矿业,sz000762,33.74,34.33,34.41,43760100.0,33.74,15800,33.75,66000,-1.72,35.06,33.47,43760100,1494150000.0,8.4,4.63,175.72,175.72,37.76,30.9,0.74
正和生态,sh605069,12.42,12.51,12.6,4831600.0,12.41,5800,12.42,2600,-0.72,12.78,12.29,4831600,60610000.0,2.28,3.92,26.29,26.29,13.76,11.26,0.72
西藏珠峰,sh600338,18.99,19.11,19.73,96520100.0,18.98,3100,18.99,249000,-0.63,20.21,18.46,96520100,1855840000.0,10.56,9.16,173.61,173.61,21.02,17.2,1.73
高盟新材,sz300200,9.37,9.55,9.6,7789500.0,9.37,3300,9.38,73200,-1.88,9.6,9.34,7789500,73550000.0,1.84,2.72,39.72,40.38,11.46,7.64,0.83
中原内配,sz002448,15.08,15.55,15.56,14774900.0,15.07,12000,15.08,6900,-3.02,15.7,15.0,14774900,226210000.0,3.24,4.5,68.7,88.73,17.11,14.0,0.77
金太阳,sz300606,37.52,38.68,38.7,9590900.0,37.52,13900,37.53,3000,-3.0,38.84,37.37,9590900,364780000.0,8.15,3.8,44.15,51.91,46.42,30.94,0.61
沧州明珠,sz002108,4.92,5.04,5.04,51090600.0,4.92,288600,4.93,228200,-2.38,5.1,4.91,51090600,254270000.0,3.1,3.77,81.06,81.11,5.54,4.54,0.84
洛阳钼业,sh603993,19.97,19.56,20.0,360431000.0,19.96,752200,19.97,663400,2.1,20.6,19.88,360431000,7296110000.0,2.06,3.68,3486.93,4272.44,21.52,17.6,1.3
泰嘉股份,sz002843,24.46,24.35,24.3,28591300.0,24.45,23200,24.46,29900,0.45,25.1,24.0,28591300,701340000.0,11.4,4.52,61.34,61.58,26.79,21.92,0.97
合肥城建,sz002208,12.27,12.54,12.4,27381900.0,12.26,132400,12.27,10700,-2.15,12.68,12.22,27381900,339590000.0,3.41,3.67,98.54,98.56,13.79,11.29,0.96
海马汽车,sz000572,5.8,5.88,5.92,36436600.0,5.79,194000,5.8,129300,-1.36,5.92,5.75,36436600,212170000.0,2.22,2.89,95.25,95.39,6.47,5.29,0.7
长虹能源,bj920239,29.66,30.07,30.42,1084000.0,29.66,2100,29.7,3200,-1.36,30.42,29.61,1084000,32342600.000000004,0.6,2.69,53.22,54.0,39.09,21.05,0.63
华源控股,sz002787,16.68,15.16,15.18,27881400.0,16.68,4750100,0.0,0,10.03,16.68,15.18,27881400,456970000.0,11.11,9.89,41.84,55.91,16.68,13.64,0.99
华人健康,sz301408,20.78,17.32,17.63,65099800.0,20.78,11359100,0.0,0,19.98,20.78,17.63,65099800,1272620000.0,28.43,18.19,47.58,83.12,20.78,13.86,1.89
罗 牛 山,sz000735,6.93,6.89,6.9,25437400.0,6.92,162100,6.93,312000,0.58,6.97,6.84,25437400,175890000.0,2.21,1.89,79.76,79.8,7.58,6.2,1.18
云图控股,sz002539,14.54,15.64,15.5,48158400.0,14.54,29800,14.55,26800,-7.03,15.57,14.41,48158400,707150000.0,5.41,7.42,129.38,175.6,17.2,14.08,1.58
强达电路,sz301628,108.25,110.02,110.96,2343700.0,108.25,4200,108.28,2100,-1.61,113.44,107.71,2343700,258660000.0,8.41,5.21,30.18,81.59,132.02,88.02,0.99
博杰股份,sz002975,86.92,87.2,87.72,9155200.0,86.92,12300,86.94,100,-0.32,90.87,86.75,9155200,816270000.0,8.65,4.72,92.01,139.34,95.92,78.48,0.68
日出东方,sh603366,8.87,8.69,8.69,30584100.0,8.87,286700,8.88,377000,2.07,9.05,8.69,30584100,271200000.0,3.76,4.14,72.12,72.12,9.56,7.82,1.42
中铝国际,sh601068,6.2,6.3,6.29,15178300.0,6.2,700,6.21,40600,-1.59,6.37,6.19,15178300,94960000.0,0.59,2.86,158.69,185.25,6.93,5.67,0.55
金凯生科,sz301509,46.64,47.16,47.13,10451400.0,46.64,2200,46.65,700,-1.1,47.4,45.01,10451400,483710000.0,18.42,5.07,26.46,56.18,56.59,37.73,1.01
诚达药业,sz301201,44.75,44.39,44.9,14373100.0,44.75,22600,44.76,3200,0.81,46.1,43.87,14373100,647970000.0,13.24,5.02,48.57,69.23,53.27,35.51,0.75
中旗新材,sz001212,48.38,48.2,48.5,4213400.0,48.37,6800,48.38,3000,0.37,49.6,47.75,4213400,204650000.0,2.42,3.84,84.11,97.22,53.02,43.38,0.79
万向钱潮,sz000559,16.28,16.46,16.6,99671000.0,16.28,210500,16.29,32500,-1.09,16.7,16.18,99671000,1634930000.0,3.01,3.16,539.58,539.74,18.11,14.81,0.98
长华化学,sz301518,40.57,40.47,40.4,2363400.0,40.56,100,40.57,1000,0.25,41.45,40.03,2363400,95880000.0,4.42,3.51,21.69,59.02,48.56,32.38,1.04
唯捷创芯,sh688153,34.37,34.5,34.57,327472800.0,34.37,300,34.38,58300,-0.38,35.07,34.15,327472800,113260000.0,0.8,2.67,140.66,147.9,41.4,27.6,0.96
川恒股份,sz002895,37.66,37.99,37.97,9797300.0,37.65,300,37.66,15200,-0.87,38.45,36.9,9797300,367710000.0,1.65,4.08,224.06,228.18,41.79,34.19,0.98
长光华芯,sh688048,292.5,289.0,290.0,1455767300.0,292.5,700,292.72,1300,1.21,307.9,287.0,1455767300,4299930000.0,8.26,7.23,515.62,515.62,346.8,231.2,0.83
景津装备,sh603279,18.62,18.2,18.19,9284200.0,18.61,100,18.62,16500,2.31,18.97,18.16,9284200,172410000.0,1.61,4.45,107.32,107.32,20.02,16.38,1.0
山金国际,sz000975,29.85,30.4,30.98,24978700.0,29.84,3400,29.85,2000,-1.81,31.21,29.69,24978700,759440000.0,0.99,5.0,754.44,828.85,33.44,27.36,0.67
史丹利,sz002588,10.28,10.41,10.45,10426200.0,10.28,30300,10.29,11800,-1.25,10.45,10.26,10426200,107590000.0,1.21,1.83,88.26,118.41,11.45,9.37,0.7
英联股份,sz002846,14.57,14.82,14.82,3757000.0,14.57,20600,14.58,3000,-1.69,14.83,14.55,3757000,55110000.0,1.46,1.89,37.45,61.19,16.3,13.34,0.73
润禾材料,sz300727,33.45,33.33,33.33,3268800.0,33.45,1700,33.47,3700,0.36,34.19,33.14,3268800,110040000.0,2.02,3.15,54.15,60.26,40.0,26.66,0.81
金钼股份,sh601958,19.07,19.28,19.51,33580600.0,19.07,150800,19.08,23500,-1.09,19.85,19.03,33580600,653590000.0,1.04,4.25,615.31,615.31,21.21,17.35,1.07
ST朗源,sz300175,6.47,6.46,6.46,5509800.0,6.47,49900,6.48,47000,0.15,6.53,6.42,5509800,35710000.0,1.17,1.7,30.46,30.46,7.75,5.17,1.09
长川科技,sz300604,141.21,139.82,141.0,22875400.0,141.21,100100,141.22,8200,0.99,148.0,139.3,22875400,3267360000.0,4.67,6.22,691.18,895.86,167.78,111.86,1.09
运达科技,sz300440,16.3,16.52,16.63,8080900.0,16.29,19300,16.3,44400,-1.33,16.77,16.15,8080900,132830000.0,1.85,3.75,71.36,71.64,19.82,13.22,0.78
仕佳光子,sh688313,114.59,120.69,117.99,3903646300.0,114.58,1700,114.59,200,-5.05,119.0,113.17,3903646300,4538070000.0,8.64,4.83,517.93,517.93,144.83,96.55,0.73
良信股份,sz002706,10.11,9.88,9.92,48996900.0,10.11,74200,10.12,151300,2.33,10.29,9.88,48996900,495980000.0,5.36,4.15,92.44,113.55,10.87,8.89,1.03
