name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
永信至诚,sh688244,19.61,18.85,18.95,268285800.0,19.6,2500,19.61,50400,4.03,19.71,18.75,268285800,51790000.0,1.78,5.09,29.6,29.6,22.62,15.08,1.27
海螺水泥,sh600585,22.25,22.55,22.5,51502100.0,22.25,106200,22.26,66600,-1.33,22.55,22.07,51502100,1145850000.0,1.29,2.13,889.93,1179.09,24.81,20.3,2.31
建业股份,sh603948,27.24,26.93,27.06,1239000.0,27.24,1400,27.26,1100,1.15,27.3,26.67,1239000,33430000.0,0.76,2.34,44.26,44.26,29.62,24.24,1.16
阳光电源,sz300274,133.9,133.89,135.0,65055900.0,133.9,37400,133.91,39500,0.01,135.88,132.92,65055900,8723660000.0,4.09,2.21,2129.03,2776.03,160.67,107.11,0.73
厦门银行,sh601187,7.57,7.65,7.66,15458800.0,7.57,60500,7.58,121000,-1.05,7.7,7.5,15458800,116990000.0,0.59,2.61,199.35,199.78,8.42,6.89,1.03
吉峰科技,sz300022,9.74,9.71,9.79,26698000.0,9.74,8600,9.75,71200,0.31,9.82,9.64,26698000,259590000.0,5.4,1.85,48.14,48.14,11.65,7.77,0.95
红 宝 丽,sz002165,9.75,9.63,9.63,32640900.0,9.74,602800,9.75,392600,1.25,9.75,9.52,32640900,315700000.0,4.49,2.39,70.94,71.69,10.59,8.67,0.75
浦发银行,sh600000,10.0,10.11,10.12,43702300.0,10.0,474200,10.01,60100,-1.09,10.17,9.98,43702300,438980000.0,0.13,1.88,3330.58,3330.58,11.12,9.1,0.96
首钢股份,sz000959,4.83,4.66,4.67,86432200.0,4.83,258100,4.84,567200,3.65,4.84,4.61,86432200,407200000.0,1.16,4.94,359.91,374.56,5.13,4.19,1.09
湘潭电化,sz002125,14.29,13.48,13.6,36693400.0,14.29,65400,14.3,212100,6.01,14.39,13.5,36693400,518770000.0,5.83,6.6,89.96,89.96,14.83,12.13,2.38
百川股份,sz002455,11.95,11.67,11.62,73092500.0,11.95,95600,11.96,17400,2.4,12.05,11.41,73092500,862560000.0,11.06,5.48,78.97,86.33,12.84,10.5,0.88
东方证券,sh600958,9.28,9.28,9.32,50759200.0,9.28,465000,9.29,54100,0.0,9.37,9.27,50759200,472280000.0,0.68,1.08,693.17,788.49,10.21,8.35,0.96
四川路桥,sh600039,9.61,9.5,9.5,18895800.0,9.6,7000,9.61,207400,1.16,9.61,9.46,18895800,180250000.0,0.22,1.58,835.65,835.65,10.45,8.55,1.08
大族激光,sz002008,86.67,78.79,77.81,50276500.0,86.67,833400,0.0,0,10.0,86.67,77.81,50276500,4261160000.0,5.26,11.25,829.19,892.36,86.67,70.91,1.0
奥普科技,sh603551,12.13,11.96,11.9,4543300.0,12.13,400,12.15,2000,1.42,12.2,11.87,4543300,54970000.0,1.2,2.76,46.08,46.67,13.16,10.76,1.18
华丰股份,sh605100,47.76,44.82,44.82,5297300.0,47.75,100,47.76,3400,6.56,48.36,44.3,5297300,247940000.0,3.12,9.06,81.16,81.54,49.3,40.34,1.38
宁波韵升,sh600366,12.55,12.47,12.7,15846700.0,12.55,58700,12.56,59100,0.64,12.71,12.44,15846700,198730000.0,1.44,2.17,137.93,137.93,13.72,11.22,0.62
江丰电子,sz300666,154.05,154.35,154.69,7525800.0,154.05,100,154.06,400,-0.19,155.35,150.12,7525800,1154860000.0,3.4,3.39,340.63,408.73,185.22,123.48,0.73
陕西能源,sz001286,11.34,11.2,11.17,14344800.0,11.33,1200,11.34,15600,1.25,11.36,11.13,14344800,161990000.0,1.06,2.05,153.09,425.25,12.32,10.08,0.72
耐科装备,sh688419,48.91,48.5,48.48,228987800.0,48.9,3300,48.91,4900,0.85,49.0,47.48,228987800,110610000.0,3.85,3.13,29.11,56.03,58.2,38.8,0.61
恒达新材,sz301469,34.16,33.58,33.98,1064200.0,34.16,11400,34.18,300,1.73,34.36,33.39,1064200,36240000.0,2.31,2.89,15.73,30.57,40.3,26.86,0.86
华天科技,sz002185,12.54,12.46,12.45,70188400.0,12.53,93100,12.54,524700,0.64,12.55,12.36,70188400,875850000.0,2.15,1.52,409.5,409.6,13.71,11.21,0.7
箭牌家居,sz001322,7.42,7.36,7.35,3139200.0,7.42,3800,7.43,264200,0.82,7.43,7.3,3139200,23150000.0,0.4,1.77,58.29,71.76,8.1,6.62,0.99
豪鹏科技,sz001283,70.86,69.26,69.59,5688500.0,70.85,7300,70.86,30700,2.31,71.06,69.31,5688500,399580000.0,7.13,2.53,56.5,70.82,76.19,62.33,0.82
中际联合,sh605305,43.11,42.55,42.75,6785500.0,43.11,13500,43.12,12300,1.32,43.48,42.42,6785500,291810000.0,3.19,2.49,91.62,91.62,46.81,38.3,0.59
大元泵业,sh603757,56.28,57.88,57.2,17435300.0,56.27,8000,56.28,3300,-2.76,59.18,56.07,17435300,995400000.0,9.35,5.37,104.99,104.99,63.67,52.09,0.67
六国化工,sh600470,6.86,6.73,6.73,25424000.0,6.86,121300,6.87,107900,1.93,6.9,6.7,25424000,173570000.0,4.87,2.97,35.78,35.78,7.4,6.06,0.7
中国宝安,sz000009,8.94,8.86,8.9,20942300.0,8.94,4000,8.95,46100,0.9,9.02,8.86,20942300,187380000.0,0.81,1.81,230.3,230.58,9.75,7.97,0.92
云南铜业,sz000878,19.6,19.3,19.4,44064500.0,19.6,115700,19.61,108700,1.55,19.64,19.23,44064500,856740000.0,2.2,2.12,392.71,475.34,21.23,17.37,0.89
新化股份,sh603867,32.85,32.18,32.73,4209100.0,32.85,50800,32.86,49500,2.08,33.28,32.0,4209100,138220000.0,1.95,3.98,70.85,71.44,35.4,28.96,0.73
前沿生物-U,sh688221,20.51,20.63,20.28,1114172200.0,20.5,21900,20.51,16600,-0.58,20.74,20.03,1114172200,227690000.0,2.97,3.44,76.83,76.83,24.76,16.5,0.85
骆驼股份,sh601311,10.27,10.07,10.05,42539300.0,10.26,34400,10.27,175200,1.99,10.35,10.05,42539300,436100000.0,3.63,2.98,120.48,120.48,11.08,9.06,0.94
时代电气,sh688187,52.11,51.18,51.3,448307200.0,52.1,4400,52.11,6600,1.82,52.21,51.1,448307200,231470000.0,0.52,2.17,452.79,707.63,61.42,40.94,1.09
先导基电,sh600641,22.08,21.82,21.75,46454700.0,22.08,2100,22.09,10800,1.19,22.2,21.43,46454700,1010120000.0,4.99,3.53,205.48,205.48,24.0,19.64,0.77
奇安信-U,sh688561,30.62,30.14,30.5,399286700.0,30.62,48600,30.63,11600,1.59,30.7,30.2,399286700,121980000.0,0.59,1.66,208.91,208.91,36.17,24.11,0.83
天润乳业,sh600419,9.7,9.7,9.68,3517000.0,9.7,15100,9.71,3600,0.0,9.74,9.61,3517000,34090000.0,1.11,1.34,30.6,30.6,10.67,8.73,1.02
永福股份,sz300712,28.53,28.36,28.35,2754700.0,28.53,7100,28.56,4300,0.6,28.75,28.02,2754700,78620000.0,1.48,2.57,53.28,53.51,34.03,22.69,1.13
福建金森,sz002679,10.65,10.43,10.45,3834300.0,10.65,54500,10.66,17500,2.11,10.7,10.38,3834300,40510000.0,1.63,3.07,25.11,25.11,11.47,9.39,1.05
恒光股份,sz301118,24.4,23.81,23.82,1840800.0,24.4,13800,24.42,10900,2.48,24.56,23.7,1840800,44520000.0,1.75,3.61,25.63,26.89,28.57,19.05,0.92
朗坤科技,sz301305,27.1,27.0,26.95,5131300.0,27.08,100,27.1,1300,0.37,27.33,26.74,5131300,138430000.0,4.15,2.19,33.53,65.37,32.4,21.6,0.63
粤宏远Ａ,sz000573,4.96,4.71,4.71,43523500.0,4.96,236600,4.97,54000,5.31,5.0,4.64,43523500,212310000.0,6.88,7.64,31.4,31.66,5.18,4.24,0.85
珠海冠宇,sh688772,16.42,16.14,16.27,3190023500.0,16.42,7300,16.43,7000,1.73,16.6,16.13,3190023500,523010000.0,2.82,2.91,185.9,185.9,19.37,12.91,0.91
七 匹 狼,sz002029,9.68,9.8,9.81,13640400.0,9.67,49500,9.68,173800,-1.22,9.85,9.64,13640400,132200000.0,2.05,2.14,64.41,68.25,10.78,8.82,1.06
四川成渝,sh601107,6.03,5.91,5.93,16700200.0,6.02,26200,6.03,78300,2.03,6.06,5.89,16700200,100480000.0,0.77,2.88,130.41,184.4,6.5,5.32,1.04
*ST星光,sz002076,2.19,2.18,2.18,23054900.0,2.18,569200,2.19,1262800,0.46,2.2,2.15,23054900,50150000.0,2.21,2.29,22.83,24.29,2.29,2.07,0.95
江南新材,sh603124,124.56,120.51,122.8,1768400.0,124.56,600,124.59,300,3.36,125.82,119.66,1768400,218010000.0,2.28,5.11,96.67,181.54,132.56,108.46,0.79
曼恩斯特,sz301325,45.36,44.75,45.15,1633300.0,45.35,2700,45.4,100,1.36,46.07,44.75,1633300,74250000.0,2.82,2.95,26.26,65.27,53.7,35.8,0.95
超捷股份,sz301005,169.47,167.18,167.18,10302900.0,169.47,27200,169.48,3000,1.37,172.04,166.26,10302900,1739070000.0,7.78,3.46,224.33,227.53,200.62,133.74,0.96
盛美上海,sh688082,155.86,156.0,155.06,349528400.0,155.84,100,155.86,0,-0.09,156.5,154.02,349528400,542440000.0,0.74,1.59,740.31,748.38,187.2,124.8,0.88
利扬芯片,sh688135,35.37,34.06,34.06,2746531300.0,35.37,14200,35.38,4900,3.85,36.75,33.97,2746531300,974750000.0,11.78,8.16,82.45,82.45,40.87,27.25,0.98
荃银高科,sz300087,8.06,8.04,8.03,10464100.0,8.06,135700,8.07,65200,0.25,8.09,7.98,10464100,84170000.0,1.16,1.37,72.73,76.35,9.65,6.43,1.04
德赛电池,sz000049,27.3,27.17,27.24,8375800.0,27.3,23900,27.31,1600,0.48,27.67,27.04,8375800,229390000.0,2.18,2.32,104.98,105.01,29.89,24.45,0.57
科新发展,sh600234,18.11,17.76,17.99,5580800.0,18.09,600,18.11,6400,1.97,18.19,17.26,5580800,98750000.0,2.13,5.24,47.54,47.54,19.54,15.98,0.85
宝鼎科技,sz002552,21.52,20.36,20.16,34126900.0,21.51,2700,21.52,2200,5.7,21.66,19.9,34126900,715570000.0,9.26,8.64,79.3,83.49,22.4,18.32,1.84
中望软件,sh688083,55.8,56.64,57.26,382494100.0,55.79,2000,55.8,1600,-1.48,57.64,55.65,382494100,215390000.0,2.25,3.51,94.66,94.66,67.97,45.31,0.97
华脉科技,sh603042,21.7,21.45,21.31,15460200.0,21.7,1900,21.71,51500,1.17,21.8,21.1,15460200,333630000.0,9.63,3.26,34.85,34.85,23.6,19.31,0.52
津药药业,sh600488,6.29,6.84,6.54,195514600.0,6.29,2613700,6.3,363300,-8.04,6.69,6.16,195514600,1244020000.0,17.91,7.75,68.68,68.68,7.52,6.16,0.89
中信银行,sh601998,8.29,8.42,8.39,34156800.0,8.29,147500,8.3,185400,-1.54,8.46,8.22,34156800,284220000.0,0.08,2.85,3379.25,4612.98,9.26,7.58,1.08
德美化工,sz002054,8.58,8.48,8.6,21470400.0,8.58,20300,8.59,178500,1.18,8.66,8.43,21470400,183590000.0,5.59,2.71,32.95,41.37,9.33,7.63,1.39
天奇股份,sz002009,24.48,24.09,24.5,19742800.0,24.47,25300,24.48,86700,1.62,24.59,23.97,19742800,479560000.0,5.58,2.57,86.69,98.47,26.5,21.68,0.91
海立股份,sh600619,17.33,17.2,17.21,20425900.0,17.33,77400,17.34,20700,0.76,17.36,17.08,20425900,352230000.0,2.59,1.63,136.76,186.01,18.92,15.48,0.54
爱克股份,sz300889,25.84,25.88,25.9,3351300.0,25.84,21900,25.86,9500,-0.15,26.19,25.73,3351300,86790000.0,2.29,1.78,37.82,56.91,31.06,20.7,0.64
镇海股份,sh603637,15.03,14.18,14.18,16931600.0,15.03,300,15.04,100,5.99,15.1,13.88,16931600,244860000.0,7.09,8.6,35.87,35.87,15.6,12.76,0.95
大叶股份,sz300879,24.93,24.01,24.0,5397300.0,24.93,8300,24.94,26300,3.83,24.99,23.87,5397300,132740000.0,2.68,4.66,50.12,50.46,28.81,19.21,1.21
三和管桩,sz003037,7.19,7.13,7.13,2769200.0,7.18,210400,7.19,3300,0.84,7.2,7.1,2769200,19820000.0,0.46,1.4,43.07,43.07,7.84,6.42,0.93
博力威,sh688345,52.24,53.31,53.34,445757400.0,52.24,400,52.26,1000,-2.01,53.89,51.83,445757400,234340000.0,4.46,3.86,52.24,52.84,63.97,42.65,0.77
滨化股份,sh601678,5.1,5.07,5.03,34782400.0,5.09,395400,5.1,161800,0.59,5.14,5.03,34782400,177000000.0,1.7,2.17,104.21,104.9,5.58,4.56,0.63
佳先股份,bj920489,14.03,13.89,13.9,1318800.0,14.03,4800,14.04,2000,1.01,14.12,13.88,1318800,18456700.0,1.52,1.73,12.18,19.15,18.05,9.73,0.64
九鼎投资,sh600053,15.17,15.02,15.0,3495300.0,15.16,33400,15.17,9100,1.0,15.25,14.89,3495300,52740000.0,0.81,2.4,65.77,65.77,16.52,13.52,0.84
常山药业,sz300255,44.85,44.87,44.8,31942800.0,44.85,3300,44.86,29600,-0.04,46.66,44.4,31942800,1455250000.0,3.48,5.04,411.59,412.2,53.84,35.9,1.08
奥福科技,sh688021,24.41,24.11,24.08,168596400.0,24.38,1600,24.41,5500,1.24,24.64,23.82,168596400,40850000.0,2.21,3.4,18.65,18.65,28.93,19.29,0.72
有方科技,sh688159,47.84,42.77,43.0,1035081800.0,47.83,7000,47.84,7000,11.85,50.0,42.73,1035081800,486340000.0,11.16,17.0,44.36,44.45,51.32,34.22,3.98
永安林业,sz000663,6.41,6.34,6.34,8174500.0,6.41,34900,6.42,30900,1.1,6.49,6.27,8174500,52230000.0,2.67,3.47,19.63,21.58,6.97,5.71,1.18
ST智知,sh603869,10.59,10.47,10.52,1013400.0,10.58,8500,10.59,2700,1.15,10.59,10.41,1013400,10640000.0,0.21,1.72,52.33,52.33,10.99,9.95,0.49
中邮科技,sh688648,52.8,51.88,51.97,162447100.0,52.8,2700,52.86,17500,1.77,53.21,51.87,162447100,85700000.0,2.34,2.58,36.71,71.81,62.26,41.5,0.96
蓝晓科技,sz300487,71.62,69.03,69.22,2548400.0,71.62,400,71.68,300,3.75,71.91,69.05,2548400,180120000.0,0.83,4.14,220.6,364.64,82.84,55.22,0.94
道通科技,sh688208,36.3,35.28,35.5,1056788800.0,36.29,11900,36.3,12200,2.89,36.82,35.35,1056788800,382340000.0,1.58,4.17,243.28,243.28,42.34,28.22,0.89
上海银行,sh601229,9.8,9.88,9.88,36697700.0,9.8,654700,9.81,9800,-0.81,9.97,9.79,36697700,362110000.0,0.26,1.82,1392.48,1392.48,10.87,8.89,1.03
招商蛇口,sz001979,8.53,8.54,8.5,35845900.0,8.53,69900,8.54,34900,-0.12,8.68,8.48,35845900,306650000.0,0.43,2.34,717.68,769.07,9.39,7.69,0.55
东田微,sz301183,186.38,186.6,185.24,5731200.0,186.38,2300,186.39,200,-0.12,189.69,183.71,5731200,1069190000.0,9.76,3.2,109.41,149.25,223.92,149.28,0.65
浪潮信息,sz000977,68.28,68.88,68.42,60857700.0,68.28,44200,68.29,38600,-0.87,69.19,67.22,60857700,4151050000.0,4.15,2.86,1001.55,1002.68,75.77,61.99,0.61
美亚光电,sz002690,18.27,18.13,18.22,3540900.0,18.27,30100,18.28,400,0.77,18.32,18.16,3540900,64700000.0,0.82,0.88,79.25,161.18,19.94,16.32,1.0
富信科技,sh688662,64.77,65.28,65.33,461278900.0,64.77,2300,64.78,21000,-0.78,65.67,63.93,461278900,298860000.0,5.23,2.67,57.15,57.15,78.34,52.22,0.75
福能股份,sh600483,10.05,9.95,9.99,19360800.0,10.05,44100,10.06,1000,1.01,10.12,9.9,19360800,194000000.0,0.7,2.21,279.4,279.4,10.95,8.96,0.8
和顺科技,sz301237,59.31,58.58,59.98,834400.0,59.31,800,59.35,800,1.25,59.98,58.28,834400,49340000.0,1.43,2.9,34.55,47.45,70.3,46.86,0.81
通威股份,sh600438,17.59,17.34,17.49,66446700.0,17.59,329800,17.6,63600,1.44,17.98,17.42,66446700,1172710000.0,1.48,3.23,791.9,791.9,19.07,15.61,0.9
东吴证券,sh601555,8.31,8.35,8.36,37140500.0,8.31,680200,8.32,73900,-0.48,8.41,8.31,37140500,310340000.0,0.75,1.2,412.9,412.9,9.19,7.52,0.85
时代新材,sh600458,11.84,11.76,11.78,8960000.0,11.84,29400,11.85,86900,0.68,11.85,11.69,8960000,105540000.0,1.04,1.36,102.08,110.2,12.94,10.58,0.71
惠泰医疗,sh688617,257.21,258.5,258.49,57599500.0,257.21,800,257.35,200,-0.5,260.8,256.12,57599500,148720000.0,0.41,1.81,362.77,362.77,310.2,206.8,0.49
海锅股份,sz301063,24.72,24.19,24.21,2250200.0,24.72,14000,24.74,3000,2.19,24.85,24.05,2250200,55150000.0,2.33,3.31,23.89,25.8,29.03,19.35,1.17
深科达,sh688328,40.69,40.5,40.88,387073000.0,40.68,300,40.69,1400,0.47,41.1,40.1,387073000,157110000.0,4.1,2.47,38.43,38.43,48.6,32.4,0.63
华菱钢铁,sz000932,5.1,5.03,5.04,65866200.0,5.1,1128400,5.11,1352300,1.39,5.14,5.03,65866200,335530000.0,0.96,2.19,349.48,349.48,5.53,4.53,0.99
*ST大晟,sh600892,3.66,3.6,3.6,5558700.0,3.65,14500,3.66,61600,1.67,3.68,3.6,5558700,20290000.0,0.99,2.22,20.47,20.48,3.78,3.42,1.34
国脉文化,sh600640,12.15,11.93,11.96,5340800.0,12.14,10700,12.15,2800,1.84,12.19,11.95,5340800,64540000.0,0.67,2.01,96.68,96.68,13.12,10.74,1.2
浙江众成,sz002522,6.17,6.07,6.09,33568800.0,6.17,72500,6.18,353000,1.65,6.19,5.98,33568800,205660000.0,3.71,3.46,55.84,55.89,6.68,5.46,0.83
星球石墨,sh688633,26.47,25.56,25.55,204096900.0,26.47,5800,26.49,300,3.56,26.6,25.46,204096900,53090000.0,1.42,4.46,38.06,38.06,30.67,20.45,1.72
古汉医药,sz000590,11.59,11.29,11.36,4833000.0,11.58,30900,11.59,6600,2.66,11.65,11.29,4833000,55560000.0,2.02,3.19,27.74,27.75,12.42,10.16,1.04
中金岭南,sz000060,6.55,6.38,6.39,96113400.0,6.55,424800,6.56,1009900,2.66,6.56,6.39,96113400,623820000.0,2.16,2.66,290.89,290.9,7.02,5.74,1.24
大东南,sz002263,5.17,4.7,4.7,278064500.0,5.17,14087600,0.0,0,10.0,5.17,4.7,278064500,1426140000.0,14.8,10.0,97.11,97.11,5.17,4.23,0.61
道明光学,sz002632,12.06,12.0,12.09,8972100.0,12.06,2500,12.07,40400,0.5,12.12,11.88,8972100,107700000.0,1.56,2.0,69.28,75.33,13.2,10.8,0.89
睿创微纳,sh688002,125.6,120.99,122.0,989675500.0,125.58,1000,125.6,11900,3.81,126.66,120.71,989675500,1235560000.0,2.12,4.92,584.96,584.96,145.19,96.79,0.92
特锐德,sz300001,28.89,28.64,28.7,21253500.0,28.89,6700,28.9,14000,0.87,29.2,28.34,21253500,610980000.0,2.05,3.0,298.98,304.94,34.37,22.91,0.8
艾比森,sz300389,19.98,19.96,19.96,9177000.0,19.98,66900,19.99,1500,0.1,20.08,19.78,9177000,182780000.0,4.18,1.5,43.84,73.75,23.95,15.97,0.63
TCL科技,sz000100,4.33,4.35,4.36,325095300.0,4.33,1346800,4.34,3642700,-0.46,4.36,4.26,325095300,1401420000.0,1.7,2.3,828.42,900.68,4.79,3.92,1.1
盈建科,sz300935,32.64,30.61,31.09,3122100.0,32.63,100,32.64,100,6.63,33.47,30.35,3122100,99830000.0,5.18,10.19,19.67,25.93,36.73,24.49,2.12
通富微电,sz002156,48.02,46.99,47.49,76726900.0,48.01,67000,48.02,304100,2.19,48.36,46.45,76726900,3653770000.0,5.06,4.06,728.68,728.75,51.69,42.29,1.13
南亚新材,sh688519,154.35,162.98,159.0,907025600.0,154.35,4000,154.36,1800,-5.3,160.8,150.95,907025600,1394060000.0,3.86,6.04,362.37,362.37,195.58,130.38,1.01
领湃科技,sz300530,24.68,24.29,24.52,1862900.0,24.68,3700,24.69,100,1.61,24.84,24.12,1862900,45800000.0,1.08,2.96,42.44,42.44,29.15,19.43,0.79
洁美科技,sz002859,46.33,42.12,42.12,16031500.0,46.33,824600,0.0,0,10.0,46.33,42.12,16031500,723150000.0,3.95,10.0,188.05,199.79,46.33,37.91,2.04
海大集团,sz002311,49.22,49.56,49.38,5855000.0,49.21,32300,49.22,2200,-0.69,49.78,48.96,5855000,288250000.0,0.35,1.65,818.29,818.9,54.52,44.6,0.5
广日股份,sh600894,9.99,9.87,9.89,8966800.0,9.98,38700,9.99,1100,1.22,10.03,9.8,8966800,88900000.0,1.06,2.33,84.23,85.08,10.86,8.88,0.75
迪贝电气,sh603320,22.81,22.74,22.64,5399900.0,22.8,100,22.81,3000,0.31,23.3,22.42,5399900,123500000.0,3.62,3.87,34.02,34.02,25.01,20.47,1.25
品茗科技,sh688109,126.01,121.96,123.99,145252100.0,125.91,1400,126.01,1400,3.32,128.0,120.51,145252100,181150000.0,1.84,6.14,99.35,99.35,146.35,97.57,1.65
智云股份,sz300097,10.5,9.83,9.69,46664200.0,10.5,7700,10.52,500,6.82,10.81,9.35,46664200,461730000.0,17.28,14.85,28.35,30.3,11.8,7.86,2.34
宏桥控股,sz002379,29.3,28.27,28.56,17034500.0,29.29,300,29.3,27800,3.64,29.36,28.4,17034500,493430000.0,1.5,3.4,332.96,3818.12,31.1,25.44,1.08
源杰科技,sh688498,1313.0,1286.0,1269.0,242724800.0,1312.5,200,1313.0,9000,2.1,1313.0,1268.0,242724800,3136590000.0,2.86,3.5,1113.93,1128.49,1543.2,1028.8,0.77
申能股份,sh600642,9.2,9.14,9.12,24766300.0,9.2,134600,9.21,42900,0.66,9.29,9.07,24766300,227750000.0,0.51,2.41,450.23,450.26,10.05,8.23,0.71
合康新能,sz300048,6.78,6.78,6.76,19128700.0,6.77,488700,6.78,12000,0.0,6.87,6.75,19128700,129780000.0,1.7,1.77,76.34,76.5,8.14,5.42,0.76
四川双马,sz000935,27.3,26.49,26.49,5615300.0,27.29,9900,27.3,15300,3.06,27.41,26.48,5615300,151780000.0,0.74,3.51,208.42,208.42,29.14,23.84,1.16
燕东微,sh688172,39.39,40.49,40.1,1645297800.0,39.38,13400,39.39,21200,-2.72,40.96,38.96,1645297800,654090000.0,2.11,4.94,306.53,562.34,48.59,32.39,1.19
万得凯,sz301309,35.4,32.27,32.27,7997100.0,35.39,1700,35.4,47400,9.7,36.2,31.52,7997100,272560000.0,13.2,14.5,21.45,35.59,38.72,25.82,1.65
耐普矿机,sz300818,35.1,34.56,34.81,4422500.0,35.1,3500,35.13,5300,1.56,35.39,33.85,4422500,153340000.0,4.04,4.46,38.43,59.24,41.47,27.65,1.77
三人行,sh605168,37.33,36.23,36.37,5212000.0,37.33,600,37.38,5800,3.04,37.82,36.24,5212000,193880000.0,2.47,4.36,78.7,78.7,39.85,32.61,1.35
*ST和科,sz002816,25.37,24.33,24.6,4238300.0,25.37,1500,25.39,4000,4.27,25.46,24.41,4238300,106560000.0,4.24,4.32,25.37,25.37,25.55,23.11,1.28
远翔新材,sz301300,44.23,43.4,43.61,842600.0,44.21,200,44.23,1400,1.91,44.53,43.0,842600,36930000.0,2.17,3.53,17.15,28.7,52.08,34.72,0.88
航民股份,sh600987,7.55,7.59,7.54,6865400.0,7.55,32900,7.56,500,-0.53,7.6,7.5,6865400,51750000.0,0.67,1.32,77.07,77.07,8.35,6.83,0.61
康盛股份,sz002418,5.63,5.5,5.5,264132000.0,5.63,82500,5.64,1031400,2.36,5.76,5.47,264132000,1480630000.0,23.24,5.27,63.98,63.98,6.05,4.95,1.12
吉宏股份,sz002803,17.28,16.37,16.39,15579600.0,17.28,39400,17.29,4900,5.56,17.48,16.25,15579600,265200000.0,5.4,7.51,49.88,77.83,18.01,14.73,2.41
新宏泰,sh603016,47.53,46.16,46.16,7100000.0,47.53,4900,47.54,2300,2.97,47.76,45.23,7100000,328690000.0,4.79,5.48,70.42,70.42,50.78,41.54,1.1
华升股份,sh600156,8.42,7.65,7.65,20607800.0,8.42,7369800,0.0,0,10.07,8.42,7.59,20607800,168720000.0,5.12,10.85,33.86,33.86,8.42,6.89,1.46
金银河,sz300619,42.82,42.12,42.3,5501200.0,42.82,700,42.83,2500,1.66,43.08,42.01,5501200,234620000.0,3.78,2.54,62.29,74.51,50.54,33.7,0.85
盘古智能,sz301456,29.61,29.25,29.43,1483500.0,29.61,7100,29.62,1700,1.23,29.66,28.89,1483500,43590000.0,2.45,2.63,17.91,44.55,35.1,23.4,1.13
无锡银行,sh600908,5.67,5.69,5.67,9705600.0,5.67,343100,5.68,4700,-0.35,5.72,5.66,9705600,55150000.0,0.49,1.05,113.36,124.44,6.26,5.12,0.75
绿田机械,sh605259,21.19,21.0,21.02,2305700.0,21.17,200,21.19,2500,0.9,21.38,20.79,2305700,48830000.0,1.34,2.81,36.55,36.55,23.1,18.9,1.2
福昕软件,sh688095,76.69,73.17,74.01,346111900.0,76.69,35100,76.7,700,4.81,77.24,73.5,346111900,261720000.0,3.79,5.11,70.06,70.06,87.8,58.54,1.65
华勤技术,sh603296,97.57,98.88,98.51,13949500.0,97.56,16100,97.57,3800,-1.32,98.94,95.65,13949500,1357100000.0,2.45,3.33,556.62,991.05,108.77,88.99,0.91
航材股份,sh688563,61.02,61.39,61.5,336918500.0,61.0,3000,61.02,400,-0.6,61.7,60.53,336918500,205390000.0,2.88,1.91,71.39,274.59,73.67,49.11,1.4
南芯科技,sh688484,37.6,37.34,37.0,362289700.0,37.6,5500,37.61,2000,0.7,37.9,37.0,362289700,136150000.0,0.85,2.41,160.8,160.8,44.81,29.87,0.83
南大光电,sz300346,48.04,47.33,47.4,23310700.0,48.03,81700,48.04,48500,1.5,48.24,47.0,23310700,1114430000.0,3.55,2.62,315.14,332.03,56.8,37.86,0.81
君实生物-U,sh688180,44.38,43.5,43.04,2948106100.0,44.38,8100,44.39,23800,2.02,45.37,42.81,2948106100,1303890000.0,3.85,5.89,340.13,455.64,52.2,34.8,1.14
圣诺生物,sh688117,37.4,37.33,37.3,304738000.0,37.37,800,37.4,69000,0.19,37.72,36.66,304738000,113310000.0,1.94,2.84,58.86,58.86,44.8,29.86,0.71
福达合金,sh603045,33.72,33.14,33.24,4966900.0,33.72,3100,33.73,300,1.75,34.1,32.68,4966900,165820000.0,3.67,4.28,45.67,45.67,36.45,29.83,0.56
扬子新材,sz002652,4.86,4.7,4.71,19231100.0,4.85,60800,4.86,103200,3.4,4.88,4.71,19231100,92880000.0,3.76,3.62,24.89,24.89,5.17,4.23,1.14
天能股份,sh688819,35.12,34.68,34.67,520232200.0,35.12,1300,35.13,200,1.27,35.8,34.4,520232200,183750000.0,0.54,4.04,341.4,341.4,41.62,27.74,0.95
力鼎光电,sh605118,43.2,42.8,42.56,3609200.0,43.2,300,43.21,900,0.93,43.27,41.14,3609200,153430000.0,0.89,4.98,175.87,177.67,47.08,38.52,0.99
宏柏新材,sh605366,14.0,13.41,13.74,57764800.0,14.0,50600,14.01,6900,4.4,14.34,13.18,57764800,794720000.0,7.44,8.65,108.65,108.65,14.75,12.07,1.67
金冠电气,sh688517,21.45,21.27,21.4,495707300.0,21.45,3500,21.5,2000,0.85,21.74,20.7,495707300,105320000.0,3.63,4.89,29.3,29.3,25.52,17.02,0.66
密封科技,sz301020,21.88,21.36,21.44,1347800.0,21.88,2800,21.89,600,2.43,22.0,21.3,1347800,29270000.0,0.92,3.28,32.03,32.03,25.63,17.09,1.52
海南橡胶,sh601118,6.63,6.59,6.63,33202700.0,6.62,267900,6.63,1900,0.61,6.72,6.56,33202700,220580000.0,0.78,2.43,283.73,283.73,7.25,5.93,0.96
